ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ES,2019-06-28,Electric Utilities,TRV|ICE|VRSK|ED|EVRG,FE|EVRG|EXC|DUK|SO,0.7153137600720276,0.8924958473144889,-0.17718208724246132
ETR,2019-06-28,Electric Utilities,MAA|CMS|PSA|AVB|CNP,VST|EXC|LNT|SO|PEG,0.722688833781059,0.7023305429171591,0.02035829086389984
EVRG,2019-06-28,Electric Utilities,HIG|ICE|ES|ED|TRV,EXC|DUK|AEP|LNT|PPL,0.6941433044814217,0.7826694424845104,-0.08852613800308873
EW,2019-06-28,Health Care Equipment,NKE|IP|PH|KR|MO,ISRG|DXCM|PODD|ZBH|BAX,0.08362264438315466,0.43598389113484826,-0.3523612467516936
EXC,2019-06-28,Electric Utilities,VICI|NI|UDR|JKHY|ROP,SO|ES|PEG|WEC|ETR,0.44306264839731324,0.5914070066808297,-0.14834435828351644
EXPE,2019-06-28,"Hotels, Resorts & Cruise Lines",CBRE|ZTS|UHS|CRH|EXPD,NCLH|HLT|MAR|CCL|BKNG,0.43314716298888,0.6011813867873833,-0.1680342237985033
FANG,2019-06-28,Oil & Gas Exploration & Production,MPC|SWKS|STX|MCHP|MGM,DVN|TPL|OXY|COP|EQT,0.42270990042885825,0.8742091984703282,-0.45149929804146993
FDS,2019-06-28,Financial Exchanges & Data,DRI|UHS|DOC|KMB|IBM,CME|CBOE|MCO|MSCI|NDAQ,0.5414858704476685,0.6839955756483261,-0.14250970520065764
FE,2019-06-28,Electric Utilities,REG|CBOE|BXP|CTAS|PPL,EXC|PEG|AEP|ETR|ES,0.5372887112051812,0.7934115227391682,-0.25612281153398697
FICO,2019-06-28,Application Software,ORCL|C|CRL|AMP|CTSH,TRMB|ADBE|INTU|CDNS|PTC,0.46610425068990186,0.37427136366673336,0.0918328870231685
FIS,2019-06-28,Transaction & Payment Processing Services,BAX|SYK|ADM|ARE|IEX,FISV|CPAY|MA|PYPL|XYZ,0.136478587701214,0.4409078743121864,-0.30442928661097246
FISV,2019-06-28,Transaction & Payment Processing Services,GPN|NSC|COF|DPZ|BEN,JKHY|V|GPN|XYZ|CPAY,0.4669593789115249,0.6036072572159746,-0.13664787830444974
FSLR,2019-06-28,Semiconductors,AMAT|FCX|STLD|KEYS|MPWR,NXPI|MCHP|AMD|SWKS|MPWR,0.08455779461781644,0.16448804260794286,-0.07993024799012642
FTV,2019-06-28,Industrial Machinery & Supplies & Components,KMI|MET|PLD|DOV|LMT,SNA|ITW|HUBB|PH|GWW,0.417180181879792,0.7646308868388735,-0.3474507049590815
GD,2019-06-28,Aerospace & Defense,KIM|J|HBAN|COO|AES,AXON|NOC|HWM|BA|TXT,0.13335756957894357,0.5519216132010214,-0.41856404362207783
GE,2019-06-28,Aerospace & Defense,AVGO|PODD|MGM|MCHP|MPC,HWM|LMT|LHX|BA|RTX,0.6101066072110041,0.3149871843888195,0.29511942282218456
GILD,2019-06-28,Biotechnology,GIS|BK|ROST|PM|TYL,ABBV|AMGN|REGN|BIIB|INCY,0.15128078249184998,0.5221016505136273,-0.3708208680217774
GIS,2019-06-28,Packaged Foods & Meats,GILD|ROST|TYL|BK|PM,CPB|CAG|MKC|TSN|SJM,0.30898743929395456,0.4980457333724607,-0.18905829407850616
GPN,2019-06-28,Transaction & Payment Processing Services,FISV|NSC|BSX|DPZ|COF,JKHY|XYZ|FISV|PYPL|MA,0.5294334502794577,0.5347714596028732,-0.005338009323415549
GWW,2019-06-28,Industrial Machinery & Supplies & Components,WAT|MS|PKG|STT|VMC,PNR|HUBB|SNA|DOV|SWK,0.38653765377609356,0.4754784841569616,-0.08894083038086803
HIG,2019-06-28,Property & Casualty Insurance,ICE|EVRG|ED|ES|TRV,PGR|CB|CINF|TRV|ALL,0.5660099074627023,0.8553352627268999,-0.28932535526419756
HII,2019-06-28,Aerospace & Defense,TROW|TYL|GIS|EMR|IFF,GD|LHX|GE|BA|AXON,0.4503103229184341,0.47244876660721524,-0.02213844368878115
HLT,2019-06-28,"Hotels, Resorts & Cruise Lines",VTR|RVTY|SHW|EMR|AIG,BKNG|EXPE|MAR|CCL|NCLH,0.4688227899629362,0.5807020536496954,-0.11187926368675921
HPE,2019-06-28,"Technology Hardware, Storage & Peripherals",UAL|FAST|TAP|NUE|SNPS,WDC|NTAP|AAPL|HPQ|STX,0.6229266726567484,0.3034090211350183,0.3195176515217301
HPQ,2019-06-28,"Technology Hardware, Storage & Peripherals",ODFL|RF|TAP|CSGP|FFIV,STX|HPE|NTAP|AAPL|SMCI,0.4837127658872208,0.5596130034359175,-0.07590023754869668
HRL,2019-06-28,Packaged Foods & Meats,ZBH|DLR|WMB|PCAR|LH,MDLZ|CAG|TSN|SJM|KHC,-0.18136645048777772,0.5260512735769614,-0.707417724064739
HSY,2019-06-28,Packaged Foods & Meats,AVB|XEL|HON|CMS|AEP,CAG|GIS|KHC|SJM|MDLZ,0.2600129854463264,0.44993150706045376,-0.18991852161412737
HUBB,2019-06-28,Industrial Machinery & Supplies & Components,CFG|MCK|NOC|JBHT|CPAY,GWW|XYL|SWK|PH|DOV,0.4450136999640727,0.7187454449286307,-0.273731744964558
HWM,2019-06-28,Aerospace & Defense,DECK|APO|CASY|TXN|SWK,BA|RTX|NOC|LHX|GD,0.5793036796929572,0.30603511042764026,0.2732685692653169
ICE,2019-06-28,Financial Exchanges & Data,HIG|ES|EVRG|TRV|VRSK,MCO|FDS|CME|MSCI|CBOE,0.41864502251022107,0.6322728873191075,-0.2136278648088864
IDXX,2019-06-28,Health Care Equipment,ROST|FITB|IFF|GIS|GILD,SYK|BDX|EW|RMD|BAX,0.23438610387352027,0.3840994600094334,-0.14971335613591313
IEX,2019-06-28,Industrial Machinery & Supplies & Components,BAX|NDAQ|SYK|ADM|FIS,SWK|GWW|XYL|FTV|ITW,0.08751233595535203,0.5047558355465638,-0.41724349959121176
IFF,2019-06-28,Specialty Chemicals,TYL|FITB|GIS|IDXX|HII,DD|ALB|LYB|SHW|ECL,0.4602666508443986,0.7442231353320464,-0.2839564844876478
INCY,2019-06-28,Biotechnology,FTNT|STX|FANG|MCHP|SWKS,ABBV|GILD|AMGN|BIIB|REGN,0.15345031700744746,0.3434421815026802,-0.18999186449523273
INTC,2019-06-28,Semiconductors,ISRG|VRTX|KLAC|ALB|BIIB,SWKS|MCHP|ON|NVDA|MU,0.4493571330015595,0.6308128756073628,-0.18145574260580327
INTU,2019-06-28,Application Software,EPAM|TXN|MNST|RCL|SWK,SNPS|ORCL|TRMB|ADBE|CDNS,0.19781211116450031,0.6236662579224163,-0.42585414675791594
IQV,2019-06-28,Life Sciences Tools & Services,BX|MSCI|DE|CAH|F,DHR|TECH|WAT|TMO|A,0.22820128258364802,0.30974750192912553,-0.08154621934547751
IR,2019-06-28,Industrial Machinery & Supplies & Components,EA|WAB|LULU|WBD|CF,FTV|GWW|ITW|SNA|DOV,0.6096270872325422,0.5984948905340673,0.011132196698474872
ISRG,2019-06-28,Health Care Equipment,VRTX|KLAC|INTC|ALB|MOS,PODD|BDX|ABT|DXCM|BAX,0.42396957102450755,0.7319543855240281,-0.3079848144995206
ITW,2019-06-28,Industrial Machinery & Supplies & Components,SHW|NTRS|HLT|HBAN|VTR,FTV|PNR|NDSN|DOV|GWW,0.4674643270048599,0.8270006111165702,-0.3595362841117103
IVZ,2019-06-28,Asset Management & Custody Banks,CAH|CTSH|GM|AMP|BX,NTRS|BLK|TROW|BEN|APO,0.4344318921717549,0.6661903616899615,-0.2317584695182066
JCI,2019-06-28,Building Products,MCO|ZTS|WELL|ECL|KMB,LII|MAS|ALLE|BLDR|TT,0.07880760289113106,0.7213286910003748,-0.6425210881092437
JKHY,2019-06-28,Transaction & Payment Processing Services,UDR|NI|PNW|EXC|VICI,PYPL|FISV|MA|GPN|CPAY,0.38934631887790644,0.625676322443294,-0.23633000356538753
JNJ,2019-06-28,Pharmaceuticals,PG|ORLY|MRK|AMT|FIS,VTRS|LLY|MRK|BMY|PFE,0.2993345438068522,0.5622897022831008,-0.2629551584762486
JPM,2019-06-28,Diversified Banks,V|PGR|SYF|WFC|ITW,TFC|USB|C|PNC|WFC,0.7358687476077018,0.5678288380951471,0.16803990951255476
KHC,2019-06-28,Packaged Foods & Meats,LYB|CCL|HUM|FDX|OXY,MDLZ|CAG|GIS|CPB|TSN,0.22358301129022642,0.4984395623259613,-0.2748565510357349
KKR,2019-06-28,Asset Management & Custody Banks,NTAP|FDX|REGN|TTWO|HUM,BK|STT|APO|BLK|BEN,0.45845360282160785,0.48192630311434037,-0.023472700292732518
LHX,2019-06-28,Aerospace & Defense,TGT|WAT|GLW|CI|CVS,BA|LMT|GE|GD|TXT,-0.18226391679432785,0.03543782270888847,-0.2177017395032163
LII,2019-06-28,Building Products,AMCR|ROST|GIS|SYY|PM,MAS|JCI|ALLE|BLDR|TT,0.42048437252536996,0.5550778511462329,-0.1345934786208629
LLY,2019-06-28,Pharmaceuticals,NSC|FISV|GPN|TMUS|DPZ,BMY|ZTS|VTRS|MRK|PFE,0.12870867245526396,0.7929084566732519,-0.664199784217988
LMT,2019-06-28,Aerospace & Defense,MET|KMI|FTV|PLD|WST,LHX|NOC|TXT|TDG|HII,0.3385506209088054,0.8445836491447675,-0.5060330282359621
LNT,2019-06-28,Electric Utilities,CPT|BRO|AJG|AWK|USB,DUK|PEG|WEC|EVRG|AEP,0.5887026087102186,0.909269724629629,-0.32056711591941034
LYB,2019-06-28,Specialty Chemicals,KHC|CCL|OXY|HUM|CMG,SHW|PPG|ECL|ALB|IFF,0.21499960311492086,0.6108021005101428,-0.395802497395222
MA,2019-06-28,Transaction & Payment Processing Services,BAC|ELV|ORCL|C|FICO,FIS|XYZ|PYPL|FISV|CPAY,0.6587792037794566,0.7418068815498408,-0.08302767777038411
MAR,2019-06-28,"Hotels, Resorts & Cruise Lines",TRMB|PWR|DAL|PRU|MCK,EXPE|BKNG|NCLH|RCL|CCL,0.3762841636159821,0.31160226911809447,0.06468189449788764
MAS,2019-06-28,Building Products,MSCI|F|COP|UPS|NCLH,LII|BLDR|TT|JCI|ALLE,-0.04955485202715049,0.28796705870817546,-0.33752191073532595
MCHP,2019-06-28,Semiconductors,MGM|FANG|FTNT|PODD|MPC,MPWR|AVGO|FSLR|QCOM|INTC,0.3331483702153377,0.8780069990454056,-0.5448586288300679
MCO,2019-06-28,Financial Exchanges & Data,BDX|KMB|JCI|ZTS|DOC,FDS|SPGI|MSCI|CME|CBOE,0.571729346586794,0.7438975977238957,-0.17216825113710177
MDLZ,2019-06-28,Packaged Foods & Meats,NEE|MRSH|CB|AFL|MCD,CAG|SJM|CPB|GIS|KHC,0.5079106703424843,0.8575710358400147,-0.34966036549753043
MDT,2019-06-28,Health Care Equipment,ACN|GPC|PNW|EXR|CNP,PODD|RVTY|ABT|ZBH|STE,0.27096222817457266,0.6385068033567911,-0.36754457518221845
MKC,2019-06-28,Packaged Foods & Meats,KMI|SBUX|DOV|DG|FTV,GIS|CAG|KHC|SJM|HSY,0.5798639872322079,0.5740287269940766,0.005835260238131301
MPWR,2019-06-28,Semiconductors,AMAT|KEYS|FCX|STLD|LRCX,QCOM|MU|MCHP|AVGO|TXN,0.7644449888388581,0.8209468997675239,-0.056501910928665744
MRK,2019-06-28,Pharmaceuticals,PG|JNJ|FIS|ORLY|ARE,JNJ|LLY|BMY|VTRS|ZTS,0.44972574647682956,0.6761486396748012,-0.22642289319797165
MSCI,2019-06-28,Financial Exchanges & Data,MAS|NCLH|F|DE|COP,CME|MCO|FDS|SPGI|NDAQ,0.06267935491345353,0.8254415842484428,-0.7627622293349893
MTD,2019-06-28,Life Sciences Tools & Services,J|XYL|LYV|GD|KIM,TMO|WAT|A|IQV|DHR,-0.08175435109701228,0.6213636947250918,-0.703118045822104
MU,2019-06-28,Semiconductors,LITE|WDC|AMZN|NVDA|DXCM,AMD|QCOM|TXN|MCHP|MPWR,0.7312627021623568,0.4924074688095962,0.2388552333527606
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",MSCI|COP|F|MAS|BKNG,MAR|CCL|BKNG|HLT|EXPE,0.34608929993187876,0.5902570858637136,-0.24416778593183486
NDAQ,2019-06-28,Financial Exchanges & Data,IEX|BAX|ADM|SYK|FIS,MCO|CBOE|SPGI|ICE|MSCI,0.1948064591012481,0.834246203571427,-0.6394397444701789
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,TEL|TSN|MLM|FITB|IDXX,ITW|IEX|IR|FTV|PNR,0.5197122565964601,0.7969541480397928,-0.27724189144333267
NEE,2019-06-28,Multi-Utilities,MDLZ|CB|MRSH|DUK|AFL,CNP|PCG|AEE|PNW|D,0.47822295470610643,0.3725813442098924,0.10564161049621401
NI,2019-06-28,Multi-Utilities,JKHY|UDR|VICI|EXC|ROP,CMS|XEL|AEE|PNW|PCG,0.4042193704972825,0.5096835350542666,-0.10546416455698404
NOC,2019-06-28,Aerospace & Defense,CPAY|MCK|LUV|CFG|JBHT,GE|HII|TDG|GD|RTX,0.03360559507071165,0.22763518381941006,-0.1940295887486984
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",FDX|REGN|HUM|KKR|TTWO,WDC|HPQ|SMCI|HPE|AAPL,0.4088782149292878,0.34227127146822917,0.06660694346105861
NTRS,2019-06-28,Asset Management & Custody Banks,SHW|BLK|ITW|IRM|EMR,AMP|KKR|BEN|TROW|STT,0.3265474053567617,0.704641310779261,-0.37809390542249927
NVDA,2019-06-28,Semiconductors,DXCM|DD|QCOM|EQT|WYNN,FSLR|TXN|MPWR|MCHP|NXPI,0.3852996244021288,0.47420719855587784,-0.08890757415374906
NXPI,2019-06-28,Semiconductors,ALGN|BLDR|CAG|TPL|ON,TXN|AMD|AVGO|SWKS|QCOM,0.6339827815281268,0.8269894198340023,-0.1930066383058755
ON,2019-06-28,Semiconductors,CAG|ANET|CNC|TPL|NXPI,MCHP|FSLR|SWKS|INTC|AMD,0.482241764564601,0.6766501466098978,-0.19440838204529676
ORCL,2019-06-28,Application Software,C|FICO|CTSH|DHI|LOW,FICO|TRMB|CRM|INTU|ADSK,0.5501609965883334,0.6698112930518381,-0.11965029646350467
OXY,2019-06-28,Oil & Gas Exploration & Production,CCL|BBY|BMY|GDDY|CMG,FANG|EQT|DVN|CTRA|APA,-0.2777982887370756,0.6778024414668852,-0.9556007302039609
PCG,2019-06-28,Multi-Utilities,AMD|TTD|CIEN|CVNA|TSLA,DTE|NEE|AEE|SRE|XEL,0.23646916237104013,0.013654532777838459,0.22281462959320167
PEG,2019-06-28,Electric Utilities,USB|SRE|INVH|CPT|EQR,VST|SO|FE|EXC|ETR,0.6042008351039859,0.6591060941534094,-0.05490525904942345
PFE,2019-06-28,Pharmaceuticals,BRK-B|AXP|COST|CL|SPG,MRK|VTRS|ZTS|JNJ|BMY,0.22705573634870474,-0.07223123855217879,0.2992869749008835
PGR,2019-06-28,Property & Casualty Insurance,SHW|ITW|HLT|JPM|VTR,TRV|ACGL|CINF|HIG|ALL,0.4155862768636126,0.7197795258102391,-0.30419324894662647
PH,2019-06-28,Industrial Machinery & Supplies & Components,PFG|ARES|ODFL|RF|DLTR,HUBB|GWW|IEX|ITW|IR,0.5534217775198746,0.8842077590649875,-0.33078598154511285
PNC,2019-06-28,Diversified Banks,OKE|TFC|AME|EQIX|WST,TFC|BAC|WFC|C|JPM,0.4954270839687032,0.7711206673262773,-0.27569358335757405
PNR,2019-06-28,Industrial Machinery & Supplies & Components,AMP|LEN|GM|CRL|SCHW,ITW|IEX|SNA|FTV|XYL,0.5316614878686313,0.8446413630535197,-0.31297987518488835
PNW,2019-06-28,Multi-Utilities,EXR|GPC|UDR|JKHY|CNP,NEE|NI|D|PCG|XEL,0.4737933754300136,0.6324561271433287,-0.15866275171331506
PODD,2019-06-28,Health Care Equipment,MCHP|MGM|FTNT|MPC|INCY,IDXX|EW|BSX|ABT|RMD,0.3220719997559179,0.6942218455552992,-0.3721498457993813
PPG,2019-06-28,Specialty Chemicals,EFX|MSI|HSIC|TSCO|LDOS,ALB|LYB|SHW|DD|ECL,0.43430540493254904,0.7231153453393673,-0.28880994040681823
PPL,2019-06-28,Electric Utilities,CME|REG|CBOE|FE|AXP,DUK|SO|EXC|ES|WEC,0.31180640037428153,0.5422684908270612,-0.23046209045277966
PTC,2019-06-28,Application Software,STX|TPR|LVS|SWKS|HAL,ADSK|ORCL|WDAY|CRM|FICO,0.4682215498028982,0.2780526421479309,0.1901689076549673
PYPL,2019-06-28,Transaction & Payment Processing Services,CSCO|INTU|PANW|CDNS|DECK,FISV|GPN|CPAY|XYZ|V,0.3895341402208269,0.239616808780172,0.1499173314406549
QCOM,2019-06-28,Semiconductors,WYNN|DD|EQT|DXCM|NVDA,TXN|AMD|INTC|NXPI|SWKS,0.2207662685413795,0.4123595107032066,-0.19159324216182708
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",MNST|EPAM|HCA|INTU|LOW,NCLH|BKNG|MAR|HLT|EXPE,-0.02108402897234358,0.5318048104049138,-0.5528888393772574
REGN,2019-06-28,Biotechnology,NTAP|FDX|HUM|KKR|TTWO,GILD|INCY|BIIB|ABBV|VRTX,0.10371481886290022,0.7639473059377729,-0.6602324870748727
RMD,2019-06-28,Health Care Equipment,MLM|BEN|COF|BSX|SATS,BAX|ISRG|IDXX|MDT|SYK,0.565794688233128,0.5511641071159811,0.01463058111714688
RTX,2019-06-28,Aerospace & Defense,VRSN|GS|CDW|SNA|CAT,NOC|HII|TDG|TXT|LMT,0.7684687670568006,0.5908644182825226,0.177604348774278
RVTY,2019-06-28,Health Care Equipment,EL|LIN|AIG|HLT|VTR,ISRG|BDX|RMD|IDXX|ZBH,0.4641979936785349,0.055942239900938336,0.4082557537775966
SHW,2019-06-28,Specialty Chemicals,ITW|HLT|NTRS|VTR|HBAN,ECL|DD|LYB|ALB|IFF,0.7994694217590756,0.6387616279562331,0.1607077938028425
SJM,2019-06-28,Packaged Foods & Meats,WELL|AMGN|ECL|JCI|CHRW,TSN|CPB|KHC|GIS|CAG,0.3514312780373432,0.656143161946935,-0.3047118839095918
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",VTRS|XYZ|DELL|WYNN|ABBV,AAPL|WDC|HPQ|STX|HPE,-0.08341167749961889,0.024241188316090227,-0.10765286581570913
SNA,2019-06-28,Industrial Machinery & Supplies & Components,RJF|BG|GS|CDW|AKAM,ITW|XYL|NDSN|GWW|IEX,0.4957439875257309,0.7454279917532686,-0.24968400422753767
SNPS,2019-06-28,Application Software,FAST|UAL|KDP|HPE|TGT,ADSK|PTC|WDAY|ORCL|INTU,0.28750468242155325,0.6450467407781078,-0.3575420583565545
SO,2019-06-28,Electric Utilities,YUM|MRSH|MDLZ|NEE|AFL,FE|ES|VST|EVRG|DUK,0.7016053428385605,0.7425201496447178,-0.04091480680615733
SPGI,2019-06-28,Financial Exchanges & Data,OMC|SBAC|TJX|IT|D,FDS|NDAQ|CBOE|MSCI|CME,0.513110367712212,0.7402611395358986,-0.2271507718236866
SRE,2019-06-28,Multi-Utilities,INVH|ED|EQR|USB|WM,XEL|D|NEE|ED|CNP,0.28721723210434624,0.6016408880474672,-0.31442365594312094
STE,2019-06-28,Health Care Equipment,CINF|CTAS|D|OMC|SPGI,BDX|ABT|BSX|DXCM|ZBH,0.3658355519799263,0.3432636884403271,0.02257186353959917
STT,2019-06-28,Asset Management & Custody Banks,PKG|GWW|PSX|CVS|WAT,NTRS|APO|AMP|BX|ARES,0.21919641376218948,0.18497371168169324,0.03422270208049624
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",SWKS|FANG|TPR|PTC|HAL,DELL|WDC|NTAP|HPQ|HPE,0.5310643253560664,0.7444314892803172,-0.2133671639242508
SWK,2019-06-28,Industrial Machinery & Supplies & Components,RL|TXN|APO|MNST|IBKR,SNA|PH|IEX|XYL|HUBB,0.5269595244011913,0.7690488892185089,-0.24208936481731758
SWKS,2019-06-28,Semiconductors,STX|FANG|TPR|MPC|HAL,FSLR|AVGO|QCOM|NXPI|TXN,0.4372422997843164,0.821682902337885,-0.3844406025535686
SYK,2019-06-28,Health Care Equipment,FIS|BAX|IEX|ADM|ARE,ABT|ISRG|STE|IDXX|BDX,0.1122436651504018,0.735619428723703,-0.6233757635733013
TDG,2019-06-28,Aerospace & Defense,PHM|A|NVR|LUV|ROL,HII|GD|LHX|HWM|TXT,0.2619289797529309,0.4352259375987237,-0.1732969578457928
TECH,2019-06-28,Life Sciences Tools & Services,WAT|PKG|GLW|GWW|LHX,A|WAT|MTD|TMO|IQV,0.3520944705142106,0.53857794022382,-0.18648346970960938
TFC,2019-06-28,Diversified Banks,OKE|PNC|AME|WST|EQIX,USB|BAC|C|WFC|PNC,0.34360100465634735,0.7891009396212517,-0.44549993496490436
TMO,2019-06-28,Life Sciences Tools & Services,CHTR|T|CVX|IBM|KMB,TECH|WAT|DHR|A|MTD,0.26926146259426437,0.8466434148368155,-0.5773819522425512
TPL,2019-06-28,Oil & Gas Exploration & Production,CAG|ON|ANET|CNC|NXPI,OXY|EOG|CTRA|APA|DVN,0.17538815549638037,0.5849391198841745,-0.4095509643877941
TRMB,2019-06-28,Application Software,MAR|DAL|CPAY|MCK|PWR,ADSK|WDAY|CDNS|FICO|SNPS,0.3555196529212174,0.3130734367519575,0.04244621616925992
TROW,2019-06-28,Asset Management & Custody Banks,HII|TYL|EMR|AIG|GIS,ARES|BX|STT|IVZ|NTRS,0.6502148481114742,0.5241801338792383,0.1260347142322359
TRV,2019-06-28,Property & Casualty Insurance,ES|VRSK|ED|ICE|EQR,CINF|HIG|ACGL|WRB|CB,0.4649407331548085,0.7943066591864488,-0.32936592603164033
TSN,2019-06-28,Packaged Foods & Meats,NRG|EBAY|CPRT|TEL|SYY,MDLZ|KHC|SJM|CPB|CAG,0.6457106491614688,0.24597107556609998,0.3997395735953688
TT,2019-06-28,Building Products,GRMN|EQIX|O|CHRW|AMGN,ALLE|BLDR|LII|AOS|MAS,0.21984737824408876,0.5241352490670219,-0.3042878708229332
TXN,2019-06-28,Semiconductors,MNST|SWK|INTU|EPAM|RCL,MCHP|QCOM|INTC|NVDA|NXPI,0.43772749852398785,0.8054588432280788,-0.36773134470409097
TXT,2019-06-28,Aerospace & Defense,COR|ROK|GNRC|IP|UPS,NOC|RTX|LHX|TDG|LMT,0.7115093328005191,0.37188852226329194,0.33962081053722715
TYL,2019-06-28,Application Software,TROW|IFF|GIS|HII|BK,ADSK|ORCL|FICO|SNPS|CRM,0.45123524306236673,0.5852171371639192,-0.13398189410155248
USB,2019-06-28,Diversified Banks,INVH|PEG|SRE|LNT|ED,C|JPM|WFC|TFC|BAC,0.08324229329772702,0.7328776431832071,-0.6496353498854801
V,2019-06-28,Transaction & Payment Processing Services,JPM|PGR|SYF|WFC|LYV,MA|JKHY|GPN|FISV|CPAY,0.5138276978881814,0.410804776894473,0.10302292099370841
VRTX,2019-06-28,Biotechnology,ISRG|KLAC|ALB|MOS|SW,REGN|ABBV|BIIB|AMGN|GILD,0.5037673851107708,0.580916928038253,-0.07714954292748222
VST,2019-06-28,Electric Utilities,LUV|NOC|PHM|ROL|CFG,PPL|ES|WEC|EIX|PEG,-0.03061621423058854,0.0692843041838234,-0.09990051841441194
VTRS,2019-06-28,Pharmaceuticals,XYZ|SMCI|WYNN|QCOM|EQT,ZTS|BMY|JNJ|LLY|MRK,0.11479146268281137,0.18243193674134955,-0.06764047405853818
WAT,2019-06-28,Life Sciences Tools & Services,TECH|GWW|LHX|GLW|PKG,A|CRL|TMO|TECH|DHR,0.45075747111287234,0.6946892404335564,-0.24393176932068406
WDAY,2019-06-28,Application Software,NOW|ZBRA|URI|CRM|CNC,TRMB|CRM|FICO|ORCL|SNPS,-0.028825970886564158,0.7044845730010507,-0.7333105438876149
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",LITE|NVDA|MU|DXCM|DD,AAPL|STX|HPQ|HPE|NTAP,0.6601095862948363,0.25689738397279716,0.40321220232203914
WEC,2019-06-28,Electric Utilities,DUK|DTE|CB|AFL|MDLZ,PEG|DUK|ES|AEP|EXC,0.7230883394235604,0.9180587870640203,-0.1949704476404599
WFC,2019-06-28,Diversified Banks,SYF|LYV|VZ|AZO|TSCO,PNC|BAC|C|USB|TFC,0.25344647439875523,0.7947458263172285,-0.5412993519184732
WRB,2019-06-28,Property & Casualty Insurance,RSG|SO|YUM|MRSH|AFL,TRV|CINF|ACGL|PGR|ALL,0.28874675893303287,0.6842082296899687,-0.3954614707569359
XEL,2019-06-28,Multi-Utilities,AEP|CMS|AEE|AVB|HSY,CMS|NEE|PNW|AEE|D,0.8915382646931049,0.9610006985149736,-0.06946243382186867
XYL,2019-06-28,Industrial Machinery & Supplies & Components,MTD|J|TSCO|LYV|EFX,IR|PH|PNR|SWK|SNA,0.4688141594319198,0.8900829276898612,-0.4212687682579414
XYZ,2019-06-28,Transaction & Payment Processing Services,VTRS|META|SMCI|WYNN|QCOM,GPN|FISV|CPAY|PYPL|JKHY,0.1306478460272339,0.4432151690237329,-0.31256732299649903
ZBH,2019-06-28,Health Care Equipment,DLR|HRL|LH|APH|ETN,ABT|BAX|IDXX|BSX|BDX,-0.0010210651778285653,0.0914288785725196,-0.09244994375034817
ZTS,2019-06-28,Pharmaceuticals,MCO|JCI|DOC|EXPE|KMB,LLY|BMY|VTRS|PFE|MRK,0.3276415485693658,0.26046641938399984,0.06717512918536594
A,2020-01-31,Life Sciences Tools & Services,LII|EMR|AIG|MO|CMI,DHR|WAT|CRL|TECH|TMO,0.8021818896153291,0.8696323227885122,-0.06745043317318311
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",MRNA|TKO|EQT|CVNA|AMD,WDC|SMCI|HPE|NTAP|HPQ,0.5387421849070037,0.8302543211189912,-0.29151213621198757
ABBV,2020-01-31,Biotechnology,LOW|JPM|HBAN|GM|MAR,GILD|INCY|REGN|BIIB|MRNA,0.7230757598858673,0.27722732583624127,0.445848434049626
ABT,2020-01-31,Health Care Equipment,TJX|HUBB|ZBH|ROST|TMUS,PODD|MDT|RMD|RVTY|DXCM,0.8846673255896096,0.676880041886603,0.2077872837030066
ACGL,2020-01-31,Property & Casualty Insurance,CINF|AES|ARE|MCD|WTW,PGR|TRV|CB|HIG|WRB,0.8867834012479431,0.877606001924022,0.009177399323921032
ADBE,2020-01-31,Application Software,SHW|LHX|GRMN|PFE|CSX,FICO|INTU|ADSK|SNPS|WDAY,0.8323282595846717,0.9170133190327964,-0.08468505944812466
ADI,2020-01-31,Semiconductors,EW|HUM|WSM|TTWO|MGM,QCOM|ON|MCHP|FSLR|TXN,0.8054171819446772,0.8568982302390116,-0.05148104829433442
ADSK,2020-01-31,Application Software,HPQ|CPAY|SNPS|HII|AMP,WDAY|ORCL|FICO|INTU|CRM,0.4937839064373698,0.7354833389807838,-0.24169943254341397
AEE,2020-01-31,Multi-Utilities,DTE|WM|DUK|ATO|LNT,ED|NEE|XEL|CMS|PCG,0.9270454057592171,0.7996243815926418,0.1274210241665753
AEP,2020-01-31,Electric Utilities,FE|LNT|D|ED|ATO,ES|WEC|EXC|ETR|DUK,0.9407119638978676,0.9459150263293317,-0.005203062431464067
ALB,2020-01-31,Specialty Chemicals,CNC|EOG|APO|CTRA|FSLR,DD|LYB|SHW|ECL|PPG,0.5200314984536822,0.6095702276839795,-0.08953872923029726
ALL,2020-01-31,Property & Casualty Insurance,AJG|ES|XEL|WEC|PAYX,TRV|CB|CINF|HIG|WRB,0.8827270437672637,0.971843924220141,-0.08911688045287725
ALLE,2020-01-31,Building Products,CBRE|HUBB|ZBH|IEX|GD,MAS|LII|BLDR|JCI|TT,0.7287445764711536,0.6548568555030942,0.0738877209680594
