ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
TFC,2019-06-28,Diversified Banks,ADM|ADP|NTRS|TJX|DOC,USB|BAC|C|WFC|PNC,0.505846188911205,0.7891009396212517,-0.2832547507100467
TMO,2019-06-28,Life Sciences Tools & Services,FAST|DE|MDT|LMT|CAT,TECH|WAT|DHR|A|MTD,-0.099511333214432,0.8466434148368155,-0.9461547480512474
TPL,2019-06-28,Oil & Gas Exploration & Production,APA|TKO|VTRS|SW|BG,OXY|EOG|CTRA|APA|DVN,0.41246597386332623,0.5849391198841745,-0.17247314602084823
TRMB,2019-06-28,Application Software,INCY|WBD|KDP|ULTA|NUE,ADSK|WDAY|CDNS|FICO|SNPS,0.36052257756275086,0.3130734367519575,0.04744914081079338
TROW,2019-06-28,Asset Management & Custody Banks,MNST|MDT|FAST|TMO|AVB,ARES|BX|STT|IVZ|NTRS,0.3795439594345831,0.5241801338792383,-0.14463617444465526
TRV,2019-06-28,Property & Casualty Insurance,XEL|TJX|MRSH|USB|ALL,CINF|HIG|ACGL|WRB|CB,0.6933022954660024,0.7943066591864488,-0.10100436372044641
TSN,2019-06-28,Packaged Foods & Meats,AVY|CPAY|ITW|MLM|ECL,MDLZ|KHC|SJM|CPB|CAG,-0.05185505223579181,0.24597107556609998,-0.29782612780189177
TT,2019-06-28,Building Products,MCK|DG|ROST|HSIC|GPN,ALLE|BLDR|LII|AOS|MAS,0.1756758640687034,0.5241352490670219,-0.3484593849983185
TXN,2019-06-28,Semiconductors,ABBV|BKNG|GRMN|MA|AVGO,MCHP|QCOM|INTC|NVDA|NXPI,0.4062257528837538,0.8054588432280788,-0.399233090344325
TXT,2019-06-28,Aerospace & Defense,HUM|HPE|PSX|BEN|TSCO,NOC|RTX|LHX|TDG|LMT,0.38867808945487947,0.37188852226329194,0.01678956719158753
TYL,2019-06-28,Application Software,GL|LII|DOV|ORLY|SCHW,ADSK|ORCL|FICO|SNPS|CRM,0.1509274551649956,0.5852171371639192,-0.4342896819989236
USB,2019-06-28,Diversified Banks,DUK|TRV|XEL|ALL|AXP,C|JPM|WFC|TFC|BAC,0.12069319965594182,0.7328776431832071,-0.6121844435272653
V,2019-06-28,Transaction & Payment Processing Services,HD|SHW|JPM|BAC|NKE,MA|JKHY|GPN|FISV|CPAY,0.22437002896622538,0.410804776894473,-0.1864347479282476
VRTX,2019-06-28,Biotechnology,PANW|NFLX|J|CRM|NOW,REGN|ABBV|BIIB|AMGN|GILD,0.02377766874861013,0.580916928038253,-0.5571392592896429
VST,2019-06-28,Electric Utilities,AMCR|CRH|PSKY|BG|TKO,PPL|ES|WEC|EIX|PEG,0.43734929469984124,0.0692843041838234,0.3680649905160178
VTRS,2019-06-28,Pharmaceuticals,APA|TPL|TKO|SW|VST,ZTS|BMY|JNJ|LLY|MRK,0.17192838066725316,0.18243193674134955,-0.010503556074096393
WAT,2019-06-28,Life Sciences Tools & Services,BEN|HPQ|NCLH|NTRS|BK,A|CRL|TMO|TECH|DHR,0.39877344468029724,0.6946892404335564,-0.29591579575325916
WDAY,2019-06-28,Application Software,XYZ|NOW|INTU|ZBRA|MPWR,TRMB|CRM|FICO|ORCL|SNPS,0.16629632168266317,0.7044845730010507,-0.5381882513183875
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",BKR|STX|BLDR|DD|JBL,AAPL|STX|HPQ|HPE|NTAP,0.47812300266505897,0.25689738397279716,0.22122561869226182
WEC,2019-06-28,Electric Utilities,AEE|ES|LNT|PEG|CMS,PEG|DUK|ES|AEP|EXC,0.9625779527894129,0.9180587870640203,0.044519165725392607
WFC,2019-06-28,Diversified Banks,VZ|PFE|ACN|DAL|FIS,PNC|BAC|C|USB|TFC,0.06931804416165081,0.7947458263172285,-0.7254277821555777
WRB,2019-06-28,Property & Casualty Insurance,INVH|MRSH|ACGL|AME|EXPE,TRV|CINF|ACGL|PGR|ALL,0.5672340965744613,0.6842082296899687,-0.11697413311550742
XEL,2019-06-28,Multi-Utilities,TRV|ADP|EG|USB|CCI,CMS|NEE|PNW|AEE|D,0.3851270885370377,0.9610006985149736,-0.5758736099779359
XYL,2019-06-28,Industrial Machinery & Supplies & Components,RMD|MSCI|MSI|WST|MLM,IR|PH|PNR|SWK|SNA,0.11812937054826811,0.8900829276898612,-0.7719535571415931
XYZ,2019-06-28,Transaction & Payment Processing Services,WDAY|MPWR|NOW|BLDR|LITE,GPN|FISV|CPAY|PYPL|JKHY,0.6309553737388597,0.4432151690237329,0.18774020471512676
ZBH,2019-06-28,Health Care Equipment,TAP|PH|FIS|AMGN|APH,ABT|BAX|IDXX|BSX|BDX,0.10060782306587725,0.0914288785725196,0.00917894449335764
ZTS,2019-06-28,Pharmaceuticals,ECL|AON|PLD|VTR|NOC,LLY|BMY|VTRS|PFE|MRK,0.4176255571438981,0.26046641938399984,0.15715913775989826
A,2020-01-31,Life Sciences Tools & Services,PWR|NKE|ETN|GWW|LOW,DHR|WAT|CRL|TECH|TMO,0.7985511250925165,0.8696323227885122,-0.07108119769599575
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",AMZN|MSFT|META|CHTR|NFLX,WDC|SMCI|HPE|NTAP|HPQ,0.8452167063275656,0.8302543211189912,0.014962385208574402
ABBV,2020-01-31,Biotechnology,TXN|GRMN|BKNG|MA|CME,GILD|INCY|REGN|BIIB|MRNA,0.5646773235430679,0.27722732583624127,0.2874499977068266
ABT,2020-01-31,Health Care Equipment,UNP|EQIX|NSC|BDX|RTX,PODD|MDT|RMD|RVTY|DXCM,0.8399971136544411,0.676880041886603,0.16311707176783807
ACGL,2020-01-31,Property & Casualty Insurance,WRB|PNW|EG|BXP|XEL,PGR|TRV|CB|HIG|WRB,0.8969202134848359,0.877606001924022,0.01931421156081381
ADBE,2020-01-31,Application Software,CRM|SBAC|INTC|FICO|PSA,FICO|INTU|ADSK|SNPS|WDAY,0.8338429621421812,0.9170133190327964,-0.08317035689061514
ADI,2020-01-31,Semiconductors,DRI|BDX|ON|TMO|MGM,QCOM|ON|MCHP|FSLR|TXN,0.8218712566619814,0.8568982302390116,-0.03502697357703022
ADSK,2020-01-31,Application Software,SWKS|FTNT|WDAY|ZBRA|QCOM,WDAY|ORCL|FICO|INTU|CRM,0.7359387715788838,0.7354833389807838,0.0004554325980999918
AEE,2020-01-31,Multi-Utilities,WEC|ES|PEG|LNT|CMS,ED|NEE|XEL|CMS|PCG,0.9255854525551331,0.7996243815926418,0.12596107096249132
AEP,2020-01-31,Electric Utilities,AON|ETR|XEL|VRSK|ICE,ES|WEC|EXC|ETR|DUK,0.9538440115019853,0.9459150263293317,0.007928985172653613
ALB,2020-01-31,Specialty Chemicals,MU|COO|APD|PODD|CLX,DD|LYB|SHW|ECL|PPG,0.6310262450792782,0.6095702276839795,0.021456017395298677
ALL,2020-01-31,Property & Casualty Insurance,XEL|NEE|DUK|TT|KMB,TRV|CB|CINF|HIG|WRB,0.870468141233885,0.971843924220141,-0.10137578298625594
ALLE,2020-01-31,Building Products,WST|CCI|AKAM|HSIC|AJG,MAS|LII|BLDR|JCI|TT,0.7275504329445714,0.6548568555030942,0.0726935774414772
AMD,2020-01-31,Semiconductors,DXCM|NOW|QCOM|FICO|INTC,ADI|MCHP|INTC|SWKS|FSLR,0.8061718287540414,0.7968188566947513,0.009352972059290088
AMGN,2020-01-31,Biotechnology,APH|TAP|PPG|AFL|ZBH,VRTX|MRNA|INCY|GILD|ABBV,0.8977753338133361,0.6093592761735073,0.2884160576398288
AMP,2020-01-31,Asset Management & Custody Banks,PNC|TSCO|HPQ|MET|RJF,ARES|BX|STT|BK|BEN,0.9330834481127329,0.9132157523148658,0.01986769579786707
AOS,2020-01-31,Building Products,NTAP|PH|CMI|DD|IEX,BLDR|LII|TT|JCI|ALLE,0.7504920109844719,0.5814393067125699,0.169052704271902
APA,2020-01-31,Oil & Gas Exploration & Production,TKO|VTRS|TPL|APO|SW,TPL|EQT|DVN|CTRA|FANG,0.43265696764482514,0.6218305291370139,-0.18917356149218872
APO,2020-01-31,Asset Management & Custody Banks,TPL|VTRS|SW|BLK|NWSA,TROW|ARES|IVZ|BEN|BLK,0.745234381256949,0.7861385722602257,-0.04090419100327669
ARES,2020-01-31,Asset Management & Custody Banks,FDS|HLT|SRE|COST|EME,KKR|NTRS|BK|BEN|BX,0.8635956960200416,0.7882942398834422,0.07530145613659944
AVGO,2020-01-31,Semiconductors,LRCX|CSX|LLY|BAX|C,MCHP|MU|QCOM|AMD|TXN,0.9172242558125305,0.8891959941545657,0.028028261657964793
AXON,2020-01-31,Aerospace & Defense,DXCM|AMD|MCHP|MRNA|AMAT,HWM|LHX|LMT|TXT|RTX,0.6686730435651806,0.8060446309574892,-0.1373715873923086
BA,2020-01-31,Aerospace & Defense,CBOE|UNH|BAC|CB|JPM,HWM|NOC|HII|TXT|GD,0.9107255970121013,0.7746445187594119,0.13608107825268945
BAC,2020-01-31,Diversified Banks,JPM|AIG|CB|T|COP,WFC|USB|PNC|TFC|JPM,0.9107331203461559,0.944199700949355,-0.03346658060319907
BAX,2020-01-31,Health Care Equipment,LLY|GLW|FISV|ORLY|NXPI,RMD|PODD|BDX|ABT|IDXX,0.8421633538397387,0.7628541313137646,0.07930922252597417
BDX,2020-01-31,Health Care Equipment,DRI|EQIX|MDT|NDSN|PSA,SYK|BSX|ABT|PODD|ZBH,0.2823718869247742,0.31254763837403704,-0.030175751449262822
BEN,2020-01-31,Asset Management & Custody Banks,BK|SYF|BKR|STX|FITB,APO|TROW|BX|KKR|NTRS,0.5061808885065594,0.56503383166686,-0.05885294316030065
BIIB,2020-01-31,Biotechnology,EBAY|EW|STZ|SYK|GILD,AMGN|ABBV|GILD|INCY|VRTX,0.4692842546916129,0.5906289495057835,-0.1213446948141706
BK,2020-01-31,Asset Management & Custody Banks,SYF|FITB|BEN|NTRS|KR,STT|AMP|IVZ|NTRS|TROW,0.8037344439119927,0.8828596855972204,-0.07912524168522772
BKNG,2020-01-31,"Hotels, Resorts & Cruise Lines",MA|AVGO|TXN|CME|CSX,HLT|CCL|NCLH|MAR|RCL,0.6317461202762225,0.8564697027607026,-0.2247235824844801
BLDR,2020-01-31,Building Products,MSI|WAB|EA|GNRC|LEN,ALLE|JCI|TT|LII|MAS,0.6070225697811255,0.5178264951314077,0.0891960746497178
BLK,2020-01-31,Asset Management & Custody Banks,MAA|SW|CRH|NWSA|GOOGL,BK|STT|APO|ARES|BX,0.9313087288611651,0.8718565482406185,0.05945218062054658
BMY,2020-01-31,Pharmaceuticals,NXPI|TYL|GL|SYK|SCHW,MRK|PFE|LLY|VTRS|ZTS,0.7473208031436875,0.796258870933798,-0.04893806779011045
BSX,2020-01-31,Health Care Equipment,STLD|TTWO|DPZ|APTV|MPWR,ISRG|PODD|MDT|DXCM|SYK,0.6846046508870249,0.7351747602571187,-0.05057010937009376
BX,2020-01-31,Asset Management & Custody Banks,LULU|PHM|AKAM|DHI|NEE,KKR|STT|IVZ|BK|TROW,0.6629279831318884,0.7864604559151521,-0.12353247278326374
C,2020-01-31,Diversified Banks,CSX|FISV|MCD|CME|LLY,WFC|USB|TFC|JPM|PNC,0.8405856842652171,0.9334898237502669,-0.09290413948504983
CAG,2020-01-31,Packaged Foods & Meats,SNPS|VRTX|LITE|SWK|META,KHC|HRL|SJM|MKC|GIS,0.27835518975029555,0.5855129962767327,-0.30715780652643715
CB,2020-01-31,Property & Casualty Insurance,BAC|T|CVX|XOM|JPM,PGR|WRB|CINF|TRV|ALL,0.8509082317368739,0.8474153551647527,0.003492876572121162
CBOE,2020-01-31,Financial Exchanges & Data,CB|T|BA|LH|BAC,MCO|NDAQ|ICE|FDS|CME,0.5647435094495258,0.5867514415926878,-0.02200793214316199
CCL,2020-01-31,"Hotels, Resorts & Cruise Lines",LYB|URI|TGT|MGM|AMGN,NCLH|BKNG|MAR|RCL|HLT,0.6454635324057318,0.9412283114393817,-0.29576477903364984
CDNS,2020-01-31,Application Software,ODFL|AKAM|HSIC|NVR|ALLE,PTC|INTU|WDAY|ORCL|TYL,0.8003152404898541,0.8134349122546015,-0.013119671764747376
CINF,2020-01-31,Property & Casualty Insurance,FE|DOC|CPT|TJX|ESS,ALL|WRB|HIG|CB|TRV,0.8338008279699318,0.8854764256306866,-0.0516755976607548
CME,2020-01-31,Financial Exchanges & Data,MA|CSX|C|LRCX|LLY,CBOE|MCO|SPGI|MSCI|FDS,0.19128392987982507,0.5546737298155591,-0.363389799935734
CMS,2020-01-31,Multi-Utilities,ES|SO|PEG|ED|OKE,SRE|NI|PCG|PNW|D,0.9667236199012041,0.7825954957716561,0.18412812412954804
CNP,2020-01-31,Multi-Utilities,CASY|AIZ|CVX|XOM|GD,PCG|D|PNW|XEL|DTE,0.630865133312277,0.5081888929585193,0.12267624035375768
COP,2020-01-31,Oil & Gas Exploration & Production,PRU|PFG|CFG|AIG|COF,DVN|APA|FANG|EQT|EOG,0.5924806514274664,0.6769330319690138,-0.08445238054154736
CPAY,2020-01-31,Transaction & Payment Processing Services,IBM|PLD|EA|AVY|HON,FISV|JKHY|V|MA|XYZ,0.8055067737111968,0.7652658948684277,0.04024087884276917
CPB,2020-01-31,Packaged Foods & Meats,MKC|BF-B|STE|HON|AMCR,SJM|MDLZ|TSN|MKC|CAG,0.631729779621842,0.8375353343709703,-0.20580555474912832
CRL,2020-01-31,Life Sciences Tools & Services,ADP|NEM|MTD|BF-B|CSGP,WAT|TMO|DHR|A|TECH,0.5175788438975485,0.7261166018769477,-0.20853775797939922
CRM,2020-01-31,Application Software,VRTX|KLAC|ADBE|NFLX|INTC,TYL|TRMB|PTC|ADSK|CDNS,0.8216556624337905,0.8788467627588656,-0.05719110032507513
CTRA,2020-01-31,Oil & Gas Exploration & Production,UAL|BKR|KEYS|ELV|VLO,FANG|TPL|APA|DVN|EQT,0.5076360262059421,0.5159940651148662,-0.00835803890892417
D,2020-01-31,Multi-Utilities,CBRE|CVS|CBOE|HUBB|RTX,ED|NI|SRE|CMS|PNW,0.7336673861155611,0.9388395231390521,-0.2051721370234909
DD,2020-01-31,Specialty Chemicals,NTAP|AOS|LYB|HPE|JCI,LYB|IFF|ECL|SHW|ALB,0.780196234402084,0.8051275272263583,-0.02493129282427431
DELL,2020-01-31,"Technology Hardware, Storage & Peripherals",TRGP|TGT|HWM|TSN|WAB,SMCI|HPQ|NTAP|WDC|AAPL,0.7020220323556949,0.7730697009795285,-0.0710476686238336
DHR,2020-01-31,Life Sciences Tools & Services,LMT|BDX|PYPL|ROP|DRI,IQV|TMO|WAT|CRL|A,0.9003548913970395,0.8797175691613109,0.02063732223572856
DOV,2020-01-31,Industrial Machinery & Supplies & Components,CHD|AZO|LII|JKHY|EL,SNA|SWK|PH|NDSN|ITW,0.8796859680059443,0.8563542239145568,0.023331744091387496
DTE,2020-01-31,Multi-Utilities,EG|ARE|AME|DUK|BXP,NI|CMS|AEE|CNP|XEL,0.9100808182681724,0.9069492820000276,0.0031315362681448855
DUK,2020-01-31,Electric Utilities,ALL|AEP|DTE|TT|XEL,WEC|EIX|VST|EXC|ES,0.8914948406369536,0.9172804670324806,-0.02578562639552695
DVN,2020-01-31,Oil & Gas Exploration & Production,SCHW|V|PG|NXPI|GLW,APA|COP|TPL|OXY|EOG,0.7279136366404025,0.9331525713443243,-0.20523893470392174
DXCM,2020-01-31,Health Care Equipment,AXON|AMD|MRNA|FICO|CRM,BAX|BDX|STE|SYK|IDXX,0.16432795136497325,0.4094901801900937,-0.24516222882512045
ECL,2020-01-31,Specialty Chemicals,KMI|PAYX|AMCR|VRSK|CTSH,ALB|DD|SHW|LYB|IFF,0.8219232449159501,0.7728805735257936,0.0490426713901565
ED,2020-01-31,Multi-Utilities,SATS|CMS|EVRG|OKE|ES,CMS|NEE|AEE|D|CNP,0.8890468477858282,0.9003947509987521,-0.011347903212923893
EIX,2020-01-31,Electric Utilities,EXC|SO|AMT|PPL|CMS,ES|VST|LNT|AEP|WEC,0.8706704870423987,0.8595512581833864,0.011119228859012287
EOG,2020-01-31,Oil & Gas Exploration & Production,LVS|KEYS|WAB|BSX|BR,COP|OXY|FANG|APA|DVN,0.5937676448624288,0.9144620416350119,-0.32069439677258305
EQT,2020-01-31,Oil & Gas Exploration & Production,UPS|FSLR|SATS|PKG|MPC,COP|APA|DVN|FANG|OXY,0.22960985043669263,0.4858094601493949,-0.2561996097127023
ES,2020-01-31,Electric Utilities,AEE|CMS|WEC|SO|PEG,DUK|EIX|FE|ETR|EXC,0.968139129418325,0.9288011071864314,0.03933802223189364
ETR,2020-01-31,Electric Utilities,AEP|INVH|AJG|EFX|WRB,WEC|DUK|EXC|LNT|ES,0.9298631968743328,0.9512327202334184,-0.021369523359085596
EVRG,2020-01-31,Electric Utilities,OKE|SATS|ED|CMS|DGX,ETR|FE|EIX|EXC|ES,0.9207322941108583,0.9248449398203662,-0.004112645709507867
EW,2020-01-31,Health Care Equipment,AMAT|MO|ISRG|REGN|BIIB,PODD|MDT|SYK|DXCM|RMD,0.7494632055784493,0.6175732777366804,0.1318899278417689
EXC,2020-01-31,Electric Utilities,EIX|AMT|TMUS|VMC|PPL,ES|EIX|VST|LNT|FE,0.9082752175465287,0.9484580993119466,-0.040182881765417844
EXPE,2020-01-31,"Hotels, Resorts & Cruise Lines",MOS|HAL|KHC|GDDY|DLTR,BKNG|RCL|NCLH|HLT|MAR,0.47134346158952617,0.583641071867353,-0.11229761027782686
FANG,2020-01-31,Oil & Gas Exploration & Production,DELL|WAB|KEYS|EOG|MPWR,DVN|OXY|TPL|EQT|COP,0.7177498738898842,0.931757696572307,-0.2140078226824228
FDS,2020-01-31,Financial Exchanges & Data,SRE|ARES|RSG|HLT|EME,MSCI|SPGI|CBOE|CME|ICE,0.7183238325732608,0.8291599607762508,-0.11083612820298994
FE,2020-01-31,Electric Utilities,CINF|YUM|CPT|DOC|MRSH,DUK|LNT|SO|PEG|AEP,0.9322279663178014,0.9224563686650936,0.009771597652707742
FICO,2020-01-31,Application Software,SWKS|CRM|ADBE|FTNT|SBAC,TYL|CRM|INTU|TRMB|ADSK,0.7107014431424324,0.8292071909295353,-0.11850574778710288
FIS,2020-01-31,Transaction & Payment Processing Services,ACN|ZBH|TAP|MRK|SBUX,V|PYPL|GPN|CPAY|MA,0.8588839170787635,0.9102239613880901,-0.05134004430932659
FISV,2020-01-31,Transaction & Payment Processing Services,CSX|LLY|C|MCD|BAX,MA|GPN|XYZ|JKHY|FIS,0.7345577970619798,0.8979420105952283,-0.1633842135332485
FSLR,2020-01-31,Semiconductors,TRGP|GM|CCL|PKG|TGT,INTC|QCOM|ON|MPWR|TXN,0.38056632546051244,0.413217283842078,-0.032650958381565565
FTV,2020-01-31,Industrial Machinery & Supplies & Components,COST|CBRE|HLT|SRE|EME,GWW|HUBB|PNR|DOV|IEX,0.767766273617475,0.6959115800374465,0.0718546935800285
GD,2020-01-31,Aerospace & Defense,KMI|CASY|CTSH|PAYX|AIZ,HII|HWM|NOC|RTX|LHX,0.8938344612252855,0.9164108652528153,-0.022576404027529806
GE,2020-01-31,Aerospace & Defense,BLDR|LEN|BA|CNC|WDC,LMT|HWM|BA|AXON|LHX,0.7122791558050646,0.6310702569433795,0.08120889886168514
GILD,2020-01-31,Biotechnology,SYK|EBAY|BIIB|SBAC|FAST,INCY|VRTX|BIIB|MRNA|AMGN,0.38278974948591643,0.44365263168979696,-0.06086288220388053
GIS,2020-01-31,Packaged Foods & Meats,CHD|PH|KO|TEL|JNJ,CAG|MKC|SJM|MDLZ|KHC,0.7781943356346144,0.8249379633345753,-0.04674362769996088
GPN,2020-01-31,Transaction & Payment Processing Services,LHX|BRO|DHI|TDY|AJG,FIS|MA|FISV|JKHY|XYZ,0.8101628315564552,0.9081927407648948,-0.09802990920843957
GWW,2020-01-31,Industrial Machinery & Supplies & Components,PWR|A|FDX|BKR|MRK,PH|FTV|PNR|NDSN|SNA,0.671327125510009,0.8077963604810742,-0.13646923497106522
HIG,2020-01-31,Property & Casualty Insurance,L|PFE|KEY|ORCL|VZ,ALL|CINF|PGR|WRB|CB,0.7916862188817435,0.8956014744027778,-0.10391525552103431
HII,2020-01-31,Aerospace & Defense,CMG|HWM|IBM|AMCR|CPAY,GE|TXT|LHX|RTX|BA,0.3751788995838221,0.5880357844867741,-0.21285688490295196
HLT,2020-01-31,"Hotels, Resorts & Cruise Lines",EME|COST|ARES|SRE|IP,CCL|EXPE|MAR|BKNG|RCL,0.6397161882998527,0.8795527418689072,-0.23983655356905453
HPE,2020-01-31,"Technology Hardware, Storage & Peripherals",PSX|BKR|TXT|BEN|GWW,DELL|SMCI|STX|HPQ|AAPL,0.7431613273714168,0.5697845990333937,0.1733767283380231
HPQ,2020-01-31,"Technology Hardware, Storage & Peripherals",GS|RJF|STT|AMP|IT,DELL|STX|AAPL|SMCI|NTAP,0.5374166562590131,0.4938286200275183,0.04358803623149482
HRL,2020-01-31,Packaged Foods & Meats,WRB|EFX|PNW|MRSH|O,CAG|KHC|CPB|MDLZ|GIS,0.5994139173296424,0.501877038756413,0.09753687857322946
HSY,2020-01-31,Packaged Foods & Meats,NDSN|BDX|DRI|MDT|PSA,SJM|CAG|MDLZ|GIS|KHC,0.5951150513311103,0.7665625247315705,-0.17144747340046018
HUBB,2020-01-31,Industrial Machinery & Supplies & Components,TECH|DLR|POOL|GD|ERIE,IR|IEX|NDSN|FTV|SNA,0.5630513624354956,0.6529938478885445,-0.08994248545304895
HWM,2020-01-31,Aerospace & Defense,AMCR|ROK|DELL|NOC|TSN,LHX|AXON|GD|TXT|GE,0.7467737456202482,0.7457974009795938,0.0009763446406544363
ICE,2020-01-31,Financial Exchanges & Data,CCI|AIZ|AXP|AEP|TDY,FDS|CBOE|CME|MSCI|SPGI,0.42955557712649156,0.45848849435024747,-0.028932917223755905
IDXX,2020-01-31,Health Care Equipment,RL|MAS|CL|CIEN|STX,PODD|BSX|STE|BAX|SYK,0.6009502087632315,0.7800530998310036,-0.1791028910677721
IEX,2020-01-31,Industrial Machinery & Supplies & Components,ZBH|ORCL|GIS|TAP|AMGN,XYL|ITW|FTV|HUBB|SNA,0.8940980934533477,0.8809485453996951,0.013149548053652538
IFF,2020-01-31,Specialty Chemicals,VRTX|KLAC|RMD|MPWR|HSY,LYB|DD|ALB|PPG|SHW,0.682423555684609,0.7456769599949482,-0.06325340431033921
INCY,2020-01-31,Biotechnology,TRMB|WBD|ULTA|KDP|NUE,REGN|MRNA|AMGN|VRTX|BIIB,0.7397128924049137,0.4345974181066218,0.3051154742982919
INTC,2020-01-31,Semiconductors,ON|DHR|ADBE|SWK|CRM,FSLR|SWKS|AVGO|ON|TXN,0.8527130216843797,0.8152639049867462,0.03744911669763351
INTU,2020-01-31,Application Software,WDAY|XYZ|GNRC|MSI|BLDR,ADBE|ORCL|SNPS|FICO|ADSK,0.6323271954252541,0.8013061353297439,-0.16897893990448987
IQV,2020-01-31,Life Sciences Tools & Services,JKHY|LUV|HAS|MTB|DOV,WAT|TECH|DHR|MTD|CRL,0.89855601659912,0.8256702247210795,0.07288579187804045
IR,2020-01-31,Industrial Machinery & Supplies & Components,ROL|HSIC|CDW|CDNS|XYL,FTV|SNA|ITW|DOV|PH,0.6388205692628192,0.7173898282530776,-0.07856925899025846
ISRG,2020-01-31,Health Care Equipment,REGN|MO|EW|SBAC|AMAT,RVTY|BAX|BSX|ABT|BDX,0.7282881434914421,0.826754284215929,-0.0984661407244869
ITW,2020-01-31,Industrial Machinery & Supplies & Components,ETN|F|ADM|DG|TT,PNR|GWW|HUBB|NDSN|SNA,0.8806385424175176,0.9338291998192549,-0.05319065740173734
IVZ,2020-01-31,Asset Management & Custody Banks,CDW|ADM|COR|KR|NCLH,NTRS|AMP|BK|STT|TROW,0.8676257827993078,0.8561495433005599,0.011476239498747876
JCI,2020-01-31,Building Products,ORCL|LUV|MTB|CHD|KEY,MAS|AOS|ALLE|LII|TT,0.8535518739137625,0.8207535103361197,0.032798363577642875
JKHY,2020-01-31,Transaction & Payment Processing Services,HAS|LUV|CHD|MTB|L,XYZ|GPN|MA|FISV|CPAY,0.8261043316370555,0.5492872074072399,0.27681712422981564
JNJ,2020-01-31,Pharmaceuticals,KO|GIS|DGX|IEX|CHD,ZTS|LLY|PFE|VTRS|BMY,0.8862406955721887,0.9348795162595527,-0.048638820687364026
JPM,2020-01-31,Diversified Banks,BAC|GS|AIG|PRU|COP,BAC|USB|TFC|C|WFC,0.8628684720894603,0.9467429242427606,-0.08387445215330036
KHC,2020-01-31,Packaged Foods & Meats,HAL|DLTR|VLO|NCLH|EXPE,SJM|MKC|TSN|GIS|HRL,0.3352753181914419,0.4841754781093476,-0.14890015991790567
KKR,2020-01-31,Asset Management & Custody Banks,BALL|LHX|BRO|TDY|DHI,NTRS|BK|BX|STT|BLK,0.8557670657859555,0.9428442266017245,-0.087077160815769
LHX,2020-01-31,Aerospace & Defense,GPN|TDY|BALL|KKR|AXP,HWM|NOC|BA|TDG|AXON,0.7944724777601463,0.812065404113813,-0.017592926353666716
LII,2020-01-31,Building Products,DOV|AZO|CMI|GL|TEL,TT|ALLE|MAS|AOS|BLDR,0.5634845543803607,0.7724425390042308,-0.20895798462387005
LLY,2020-01-31,Pharmaceuticals,LRCX|FISV|CSX|BAX|C,MRK|VTRS|ZTS|PFE|BMY,0.7724887982555197,0.8808352082770441,-0.10834641002152434
LMT,2020-01-31,Aerospace & Defense,NSC|DRI|BDX|DHR|PEP,HII|AXON|BA|GE|TXT,0.8410472549921963,0.8023064750772254,0.038740779914970935
LNT,2020-01-31,Electric Utilities,WEC|AEE|ES|APD|AES,AEP|VST|PPL|FE|ES,0.952279765934377,0.9554776054792431,-0.003197839544866077
LYB,2020-01-31,Specialty Chemicals,CCL|SPG|AMGN|DE|WFC,ECL|DD|IFF|SHW|PPG,0.8706696398343631,0.8021775038440423,0.06849213599032078
MA,2020-01-31,Transaction & Payment Processing Services,CME|CSX|LRCX|C|LLY,FISV|GPN|V|JKHY|XYZ,0.8047168367799488,0.9543951059195679,-0.14967826913961912
MAR,2020-01-31,"Hotels, Resorts & Cruise Lines",COF|CFG|ETN|LOW|AIG,NCLH|HLT|BKNG|RCL|CCL,0.6224922519965427,0.8330088573818409,-0.21051660538529826
MAS,2020-01-31,Building Products,IDXX|RL|STX|VRSN|CL,ALLE|JCI|TT|AOS|BLDR,0.4863396683903938,0.5894654684020932,-0.10312580001169946
MCHP,2020-01-31,Semiconductors,REGN|ISRG|NFLX|KLAC|CRM,FSLR|NXPI|MPWR|MU|ON,0.760131118344514,0.8604292125016705,-0.10029809415715651
MCO,2020-01-31,Financial Exchanges & Data,MDLZ|KO|EL|JNJ|TYL,NDAQ|MSCI|FDS|SPGI|CME,0.909838275174499,0.9261382578945213,-0.01629998272002231
MDLZ,2020-01-31,Packaged Foods & Meats,MCO|SCHW|TYL|EL|PG,TSN|CPB|SJM|HSY|GIS,0.8229721048948713,0.9055250084439781,-0.08255290354910683
MDT,2020-01-31,Health Care Equipment,TMO|BDX|DRI|NDSN|CTAS,RMD|ISRG|ZBH|EW|DXCM,0.7659214004671502,0.6735145731049126,0.0924068273622376
MKC,2020-01-31,Packaged Foods & Meats,EMR|HON|CPB|BF-B|ROK,CAG|HSY|MDLZ|TSN|CPB,0.6642033168762133,0.8750007496924043,-0.210797432816191
MPWR,2020-01-31,Semiconductors,RMD|TTWO|GNRC|WAB|MSI,NVDA|QCOM|AVGO|ON|MCHP,0.6273847289734881,0.7703997069071629,-0.1430149779336748
MRK,2020-01-31,Pharmaceuticals,PFE|ORCL|DAL|PNC|KEY,PFE|LLY|VTRS|BMY|JNJ,0.6238503472459727,0.6908431882986759,-0.0669928410527032
