ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
EVRG,2019-06-28,Electric Utilities,NRG|WEC|FE|LNT|VST,EXC|DUK|AEP|LNT|PPL,0.528983523722711,0.7826694424845104,-0.25368591876179947
EW,2019-06-28,Health Care Equipment,BSX|ISRG|BMY|PODD|MDT,ISRG|DXCM|PODD|ZBH|BAX,0.4898839211426574,0.43598389113484826,0.05390003000780913
EXC,2019-06-28,Electric Utilities,XEL|VST|WBD|IFF|ES,SO|ES|PEG|WEC|ETR,0.351992281631718,0.5914070066808297,-0.2394147250491117
EXPE,2019-06-28,"Hotels, Resorts & Cruise Lines",VRSN|AKAM|MSI|CSCO|INTC,NCLH|HLT|MAR|CCL|BKNG,0.4924350398366033,0.6011813867873833,-0.10874634695078
FANG,2019-06-28,Oil & Gas Exploration & Production,NEM|ALB|TRGP|EQT|OKE,DVN|TPL|OXY|COP|EQT,0.7701297421135468,0.8742091984703282,-0.1040794563567814
FDS,2019-06-28,Financial Exchanges & Data,ARES|IT|BG|BLK|CRH,CME|CBOE|MCO|MSCI|NDAQ,0.5970374569763366,0.6839955756483261,-0.08695811867198955
FE,2019-06-28,Electric Utilities,EVRG|WEC|SRE|OKE|VST,EXC|PEG|AEP|ETR|ES,0.7051636040150265,0.7934115227391682,-0.08824791872414162
FICO,2019-06-28,Application Software,EFX|MSFT|IRM|VRSK|APA,TRMB|ADBE|INTU|CDNS|PTC,0.1584993017362144,0.37427136366673336,-0.21577206193051895
FIS,2019-06-28,Transaction & Payment Processing Services,FISV|BR|IR|IT|ACN,FISV|CPAY|MA|PYPL|XYZ,0.7634207876317954,0.4409078743121864,0.322512913319609
FISV,2019-06-28,Transaction & Payment Processing Services,GPN|CPAY|V|XYL|FIS,JKHY|V|GPN|XYZ|CPAY,0.6521953971506131,0.6036072572159746,0.04858813993463851
FSLR,2019-06-28,Semiconductors,PSKY|NWS|NXPI|APA|APO,NXPI|MCHP|AMD|SWKS|MPWR,-0.12063218892548756,0.16448804260794286,-0.2851202315334304
FTV,2019-06-28,Industrial Machinery & Supplies & Components,NXPI|TKO|APO|BG|APA,SNA|ITW|HUBB|PH|GWW,0.3422520728696187,0.7646308868388735,-0.4223788139692548
GD,2019-06-28,Aerospace & Defense,AIZ|IT|DELL|CRH|APO,AXON|NOC|HWM|BA|TXT,0.49737774561190634,0.5519216132010214,-0.05454386758911506
GE,2019-06-28,Aerospace & Defense,KEYS|JCI|CMI|SPGI|VST,HWM|LMT|LHX|BA|RTX,0.45689670279697436,0.3149871843888195,0.14190951840815486
GILD,2019-06-28,Biotechnology,BMY|COR|LLY|ALB|TECH,ABBV|AMGN|REGN|BIIB|INCY,0.5479395616404841,0.5221016505136273,0.02583791112685674
GIS,2019-06-28,Packaged Foods & Meats,CPB|SJM|MDLZ|KHC|IFF,CPB|CAG|MKC|TSN|SJM,0.46572290766156993,0.4980457333724607,-0.03232282571089079
GPN,2019-06-28,Transaction & Payment Processing Services,V|CPAY|XYZ|FISV|PNC,JKHY|XYZ|FISV|PYPL|MA,0.5575992917484427,0.5347714596028732,0.022827832145569493
GWW,2019-06-28,Industrial Machinery & Supplies & Components,TSCO|GIS|DE|KR|MRSH,PNR|HUBB|SNA|DOV|SWK,0.3364675168730787,0.4754784841569616,-0.1390109672838829
HIG,2019-06-28,Property & Casualty Insurance,TRV|STLD|PGR|CI|CINF,PGR|CB|CINF|TRV|ALL,0.4681221386046857,0.8553352627268999,-0.38721312412221415
HII,2019-06-28,Aerospace & Defense,GD|CTSH|CNC|J|ZBH,GD|LHX|GE|BA|AXON,0.35963548889720615,0.47244876660721524,-0.1128132777100091
HLT,2019-06-28,"Hotels, Resorts & Cruise Lines",HST|LOW|MAR|FTV|CTSH,BKNG|EXPE|MAR|CCL|NCLH,0.6533138806917196,0.5807020536496954,0.07261182704202418
HPE,2019-06-28,"Technology Hardware, Storage & Peripherals",HPQ|DELL|WTW|CDW|SWKS,WDC|NTAP|AAPL|HPQ|STX,0.4673369670900136,0.3034090211350183,0.16392794595499532
HPQ,2019-06-28,"Technology Hardware, Storage & Peripherals",HPE|CSCO|DELL|BKR|ORCL,STX|HPE|NTAP|AAPL|SMCI,0.5124359333196465,0.5596130034359175,-0.047177070116270925
HRL,2019-06-28,Packaged Foods & Meats,ZTS|MDLZ|GIS|CPB|KHC,MDLZ|CAG|TSN|SJM|KHC,0.6339994815996148,0.5260512735769614,0.10794820802265348
HSY,2019-06-28,Packaged Foods & Meats,TKO|VTRS|BLK|NWS|BG,CAG|GIS|KHC|SJM|MDLZ,-0.3103772242349378,0.44993150706045376,-0.7603087312953916
HUBB,2019-06-28,Industrial Machinery & Supplies & Components,RL|DELL|KEYS|CSCO|HWM,GWW|XYL|SWK|PH|DOV,0.3356789492892361,0.7187454449286307,-0.3830664956393946
HWM,2019-06-28,Aerospace & Defense,MSI|T|COHR|CPT|ALLE,BA|RTX|NOC|LHX|GD,0.42106706791441517,0.30603511042764026,0.11503195748677492
ICE,2019-06-28,Financial Exchanges & Data,MTD|VRSK|BR|CTSH|IRM,MCO|FDS|CME|MSCI|CBOE,0.40620772257022386,0.6322728873191075,-0.2260651647488836
IDXX,2019-06-28,Health Care Equipment,ZTS|IEX|ROP|AMGN|EPAM,SYK|BDX|EW|RMD|BAX,0.5147496876449931,0.3840994600094334,0.13065022763555967
IEX,2019-06-28,Industrial Machinery & Supplies & Components,XYL|PNR|APD|TT|IDXX,SWK|GWW|XYL|FTV|ITW,0.7715249351709923,0.5047558355465638,0.2667690996244285
IFF,2019-06-28,Specialty Chemicals,SJM|VTRS|APA|NWS|SW,DD|ALB|LYB|SHW|ECL,0.2181927255656273,0.7442231353320464,-0.5260304097664191
INCY,2019-06-28,Biotechnology,REGN|BIIB|CRL|CDNS|TECH,ABBV|GILD|AMGN|BIIB|REGN,0.2751447746410361,0.3434421815026802,-0.0682974068616441
INTC,2019-06-28,Semiconductors,CTSH|TPL|TKO|APO|BLK,SWKS|MCHP|ON|NVDA|MU,-0.04596978188061267,0.6308128756073628,-0.6767826574879754
INTU,2019-06-28,Application Software,CI|KEYS|MSFT|GPN|XYZ,SNPS|ORCL|TRMB|ADBE|CDNS,0.5621454709004078,0.6236662579224163,-0.06152078702200847
IQV,2019-06-28,Life Sciences Tools & Services,BG|GOOG|NWS|NXPI|PSKY,DHR|TECH|WAT|TMO|A,0.37831990172159957,0.30974750192912553,0.06857239979247404
IR,2019-06-28,Industrial Machinery & Supplies & Components,ROK|IT|EPAM|AXON|J,FTV|GWW|ITW|SNA|DOV,0.02277500827992376,0.5984948905340673,-0.5757198822541436
ISRG,2019-06-28,Health Care Equipment,DVA|ZBH|BSX|MDT|EW,PODD|BDX|ABT|DXCM|BAX,0.6214643298897744,0.7319543855240281,-0.11049005563425374
ITW,2019-06-28,Industrial Machinery & Supplies & Components,JBL|ADSK|AZO|EPAM|APD,FTV|PNR|NDSN|DOV|GWW,0.17597550968052977,0.8270006111165702,-0.6510251014360404
IVZ,2019-06-28,Asset Management & Custody Banks,MSCI|AMP|IT|FDS|MAA,NTRS|BLK|TROW|BEN|APO,0.19220768643500413,0.6661903616899615,-0.47398267525495735
JCI,2019-06-28,Building Products,CRH|APA|APO|BG|BLK,LII|MAS|ALLE|BLDR|TT,0.5393360479891314,0.7213286910003748,-0.1819926430112434
JKHY,2019-06-28,Transaction & Payment Processing Services,CRM|MA|EFX|SW|TKO,PYPL|FISV|MA|GPN|CPAY,0.4772453959229031,0.625676322443294,-0.14843092652039086
JNJ,2019-06-28,Pharmaceuticals,BMY|COR|LH|CAH|CVS,VTRS|LLY|MRK|BMY|PFE,0.4344791698870624,0.5622897022831008,-0.1278105323960384
JPM,2019-06-28,Diversified Banks,BAC|KEY|CFG|BMY|BK,TFC|USB|C|PNC|WFC,0.4807069598319013,0.5678288380951471,-0.08712187826324574
KHC,2019-06-28,Packaged Foods & Meats,CPB|PEP|GIS|KEYS|KR,MDLZ|CAG|GIS|CPB|TSN,0.32999155899478855,0.4984395623259613,-0.16844800333117277
KKR,2019-06-28,Asset Management & Custody Banks,ARES|AON|FTV|NWS|PSKY,BK|STT|APO|BLK|BEN,0.6363381457780004,0.48192630311434037,0.15441184266366004
LHX,2019-06-28,Aerospace & Defense,J|BMY|BR|BLK|NWS,BA|LMT|GE|GD|TXT,-0.13632150951288882,0.03543782270888847,-0.1717593322217773
LII,2019-06-28,Building Products,CMI|ALLE|TT|BG|PSKY,MAS|JCI|ALLE|BLDR|TT,0.49466360360601985,0.5550778511462329,-0.06041424754021302
LLY,2019-06-28,Pharmaceuticals,PFE|APA|BLK|NWS|NXPI,BMY|ZTS|VTRS|MRK|PFE,0.4206534577678054,0.7929084566732519,-0.37225499890544655
LMT,2019-06-28,Aerospace & Defense,ACN|GEN|VRSN|NXPI|PSKY,LHX|NOC|TXT|TDG|HII,0.4314098491879661,0.8445836491447675,-0.41317379995680137
LNT,2019-06-28,Electric Utilities,EVRG|ETR|FE|WEC|FAST,DUK|PEG|WEC|EVRG|AEP,0.7528545694442481,0.909269724629629,-0.15641515518538085
LYB,2019-06-28,Specialty Chemicals,BLK|VTRS|GOOG|PSKY|NWS,SHW|PPG|ECL|ALB|IFF,0.13280416812973708,0.6108021005101428,-0.4779979323804058
MA,2019-06-28,Transaction & Payment Processing Services,ERIE|GPN|JKHY|SYF|PFG,FIS|XYZ|PYPL|FISV|CPAY,0.3216063226800703,0.7418068815498408,-0.4202005588697705
MAR,2019-06-28,"Hotels, Resorts & Cruise Lines",HST|BKNG|HLT|BBY|DECK,EXPE|BKNG|NCLH|RCL|CCL,0.6597622273689467,0.31160226911809447,0.3481599582508523
MAS,2019-06-28,Building Products,APA|SW|VTRS|TPL|CRH,LII|BLDR|TT|JCI|ALLE,-0.04996458473969505,0.28796705870817546,-0.3379316434478705
MCHP,2019-06-28,Semiconductors,SNPS|TER|AVGO|MU|GEN,MPWR|AVGO|FSLR|QCOM|INTC,0.7669585837253984,0.8780069990454056,-0.1110484153200072
MCO,2019-06-28,Financial Exchanges & Data,APA|BLK|BG|GOOG|NXPI,FDS|SPGI|MSCI|CME|CBOE,0.4785256826884879,0.7438975977238957,-0.26537191503540786
MDLZ,2019-06-28,Packaged Foods & Meats,SJM|GIS|CPB|CAG|PEP,CAG|SJM|CPB|GIS|KHC,0.8982210896990892,0.8575710358400147,0.0406500538590745
MDT,2019-06-28,Health Care Equipment,ZBH|BMY|ISRG|BSX|PFE,PODD|RVTY|ABT|ZBH|STE,0.42252375179962814,0.6385068033567911,-0.21598305155716296
MKC,2019-06-28,Packaged Foods & Meats,IFF|BF-B|CAG|SJM|FCX,GIS|CAG|KHC|SJM|HSY,0.47912256572010475,0.5740287269940766,-0.09490616127397183
MPWR,2019-06-28,Semiconductors,ON|ADSK|TXN|PTC|LITE,QCOM|MU|MCHP|AVGO|TXN,0.8284979688623313,0.8209468997675239,0.0075510690948074055
MRK,2019-06-28,Pharmaceuticals,ZTS|PFE|LLY|GILD|JNJ,JNJ|LLY|BMY|VTRS|ZTS,0.7069401414433476,0.6761486396748012,0.030791501768546392
MSCI,2019-06-28,Financial Exchanges & Data,FDS|IT|ARES|EPAM|CTSH,CME|MCO|FDS|SPGI|NDAQ,0.5988146594762872,0.8254415842484428,-0.22662692477215562
MTD,2019-06-28,Life Sciences Tools & Services,CTSH|CRH|BLK|NWS|NXPI,TMO|WAT|A|IQV|DHR,0.07248041600127196,0.6213636947250918,-0.5488832787238198
MU,2019-06-28,Semiconductors,MCHP|KLAC|TER|TXN|AVGO,AMD|QCOM|TXN|MCHP|MPWR,0.48721925892107854,0.4924074688095962,-0.0051882098885176475
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",CCL|EG|RCL|CI|TDG,MAR|CCL|BKNG|HLT|EXPE,0.6514967976581021,0.5902570858637136,0.061239711794388474
NDAQ,2019-06-28,Financial Exchanges & Data,CME|LYB|BLK|NXPI|APA,MCO|CBOE|SPGI|ICE|MSCI,-0.07981066008456433,0.834246203571427,-0.9140568636559914
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,AVY|IFF|TT|HSY|CTSH,ITW|IEX|IR|FTV|PNR,0.5182640122579635,0.7969541480397928,-0.27869013578182933
NEE,2019-06-28,Multi-Utilities,NRG|GPC|APTV|FTV|EXR,CNP|PCG|AEE|PNW|D,-0.18821267397738856,0.3725813442098924,-0.560794018187281
NI,2019-06-28,Multi-Utilities,EQT|CFG|BKR|NTRS|ES,CMS|XEL|AEE|PNW|PCG,-0.16969386976835438,0.5096835350542666,-0.6793774048226209
NOC,2019-06-28,Aerospace & Defense,LIN|LMT|CSCO|GEN|RTX,GE|HII|TDG|GD|RTX,0.12610900140240464,0.22763518381941006,-0.10152618241700542
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",ORCL|NOW|CRM|MSFT|KEYS,WDC|HPQ|SMCI|HPE|AAPL,0.3998993737798796,0.34227127146822917,0.05762810231165044
NTRS,2019-06-28,Asset Management & Custody Banks,PNC|CFG|NI|TFC|J,AMP|KKR|BEN|TROW|STT,0.7716976399169393,0.704641310779261,0.06705632913767834
NVDA,2019-06-28,Semiconductors,AMCR|MPWR|ADI|SW|NXPI,FSLR|TXN|MPWR|MCHP|NXPI,0.5695948122393942,0.47420719855587784,0.09538761368351639
NXPI,2019-06-28,Semiconductors,PSKY|VTRS|TKO|CRH|APO,TXN|AMD|AVGO|SWKS|QCOM,0.23638979476501662,0.8269894198340023,-0.5905996250689857
ON,2019-06-28,Semiconductors,ADI|MPWR|ADSK|JBL|TXN,MCHP|FSLR|SWKS|INTC|AMD,0.8863119894886982,0.6766501466098978,0.2096618428788004
ORCL,2019-06-28,Application Software,NTAP|NOW|KEYS|ACN|PSKY,FICO|TRMB|CRM|INTU|ADSK,0.5680005636372374,0.6698112930518381,-0.10181072941460068
OXY,2019-06-28,Oil & Gas Exploration & Production,CVX|VLO|CBOE|DIS|PSX,FANG|EQT|DVN|CTRA|APA,0.3679289358273628,0.6778024414668852,-0.3098735056395224
PCG,2019-06-28,Multi-Utilities,CNP|NRG|AES|GOOGL|VST,DTE|NEE|AEE|SRE|XEL,0.006195814791305085,0.013654532777838459,-0.007458717986533374
PEG,2019-06-28,Electric Utilities,VST|ES|CI|PSKY|BLK,VST|SO|FE|EXC|ETR,0.26783434537131035,0.6591060941534094,-0.391271748782099
PFE,2019-06-28,Pharmaceuticals,LLY|ZTS|WST|CRH|BLK,MRK|VTRS|ZTS|JNJ|BMY,0.3627983602005459,-0.07223123855217879,0.4350295987527247
PGR,2019-06-28,Property & Casualty Insurance,AIG|CI|AIZ|PSKY|NWS,TRV|ACGL|CINF|HIG|ALL,0.589185273785456,0.7197795258102391,-0.13059425202478303
PH,2019-06-28,Industrial Machinery & Supplies & Components,PSX|AMCR|DIS|VTRS|NXPI,HUBB|GWW|IEX|ITW|IR,0.14674996468886342,0.8842077590649875,-0.737457794376124
PNC,2019-06-28,Diversified Banks,CFG|NTRS|CI|COF|BAC,TFC|BAC|WFC|C|JPM,0.6689352599429066,0.7711206673262773,-0.10218540738337067
PNR,2019-06-28,Industrial Machinery & Supplies & Components,XYL|IEX|AOS|AON|RSG,ITW|IEX|SNA|FTV|XYL,0.7409272285103052,0.8446413630535197,-0.10371413454321443
PNW,2019-06-28,Multi-Utilities,AEP|EA|BBY|AES|VST,NEE|NI|D|PCG|XEL,0.22023670303908793,0.6324561271433287,-0.41221942410424073
PODD,2019-06-28,Health Care Equipment,DXCM|EW|ISRG|AMGN|RMD,IDXX|EW|BSX|ABT|RMD,0.6492283967971947,0.6942218455552992,-0.044993448758104515
PPG,2019-06-28,Specialty Chemicals,FSLR|GLW|TPR|GPC|KMB,ALB|LYB|SHW|DD|ECL,0.5523030046258252,0.7231153453393673,-0.17081234071354212
PPL,2019-06-28,Electric Utilities,AES|PNW|AEP|USB|DELL,DUK|SO|EXC|ES|WEC,0.5174520847247999,0.5422684908270612,-0.024816406102261324
PTC,2019-06-28,Application Software,TER|JBL|SW|TKO|TPL,ADSK|ORCL|WDAY|CRM|FICO,-0.01973554362794714,0.2780526421479309,-0.29778818577587807
PYPL,2019-06-28,Transaction & Payment Processing Services,V|FDX|CPAY|EBAY|GPN,FISV|GPN|CPAY|XYZ|V,0.3396346176721864,0.239616808780172,0.10001780889201439
QCOM,2019-06-28,Semiconductors,TEL|T|SWKS|TMUS|CCI,TXN|AMD|INTC|NXPI|SWKS,0.19592759506325874,0.4123595107032066,-0.21643191563994785
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",NCLH|LVS|MAR|CCL|DAL,NCLH|BKNG|MAR|HLT|EXPE,0.5667714644554946,0.5318048104049138,0.03496665405058086
REGN,2019-06-28,Biotechnology,INCY|CDNS|CRL|BLDR|EQIX,GILD|INCY|BIIB|ABBV|VRTX,0.5737617017980895,0.7639473059377729,-0.19018560413968344
RMD,2019-06-28,Health Care Equipment,VTR|DVA|BSX|EW|PODD,BAX|ISRG|IDXX|MDT|SYK,0.4987660016357153,0.5511641071159811,-0.0523981054802658
RTX,2019-06-28,Aerospace & Defense,SWKS|AVGO|PGR|CI|APD,NOC|HII|TDG|TXT|LMT,0.5525217027719193,0.5908644182825226,-0.03834271551060331
RVTY,2019-06-28,Health Care Equipment,BLK|PSKY|APA|APO|SW,ISRG|BDX|RMD|IDXX|ZBH,-0.04758185553080287,0.055942239900938336,-0.10352409543174121
SHW,2019-06-28,Specialty Chemicals,WMB|APA|NWS|VTRS|GOOG,ECL|DD|LYB|ALB|IFF,0.30831440292558876,0.6387616279562331,-0.3304472250306444
SJM,2019-06-28,Packaged Foods & Meats,IFF|MDLZ|CAG|GIS|BLK,TSN|CPB|KHC|GIS|CAG,0.6895686937711626,0.656143161946935,0.03342553182422758
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",DELL|JBL|CDW|CIEN|GOOG,AAPL|WDC|HPQ|STX|HPE,-0.17912999755400938,0.024241188316090227,-0.2033711858700996
SNA,2019-06-28,Industrial Machinery & Supplies & Components,AIZ|TEL|DELL|APA|TPL,ITW|XYL|NDSN|GWW|IEX,0.4172110820211264,0.7454279917532686,-0.3282169097321422
SNPS,2019-06-28,Application Software,TXN|MCHP|AVGO|KLAC|TER,ADSK|PTC|WDAY|ORCL|INTU,0.3932144882085236,0.6450467407781078,-0.25183225256958414
SO,2019-06-28,Electric Utilities,WEC|FE|BKR|CMS|DUK,FE|ES|VST|EVRG|DUK,0.7224867713269656,0.7425201496447178,-0.020033378317752204
SPGI,2019-06-28,Financial Exchanges & Data,APA|APO|NWS|NXPI|VTRS,FDS|NDAQ|CBOE|MSCI|CME,0.12138831638507336,0.7402611395358986,-0.6188728231508251
SRE,2019-06-28,Multi-Utilities,WEC|VST|FE|PEG|CNP,XEL|D|NEE|ED|CNP,0.6339878624033233,0.6016408880474672,0.032346974355856095
STE,2019-06-28,Health Care Equipment,PLD|WST|AON|APO|NXPI,BDX|ABT|BSX|DXCM|ZBH,0.38086199043225505,0.3432636884403271,0.03759830199192793
STT,2019-06-28,Asset Management & Custody Banks,KKR|ARES|AON|CBRE|MS,NTRS|APO|AMP|BX|ARES,0.14862426251265706,0.18497371168169324,-0.03634944916903618
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",PTC|TER|WDC|IQV|SMCI,DELL|WDC|NTAP|HPQ|HPE,0.7126274262110244,0.7444314892803172,-0.03180406306929284
SWK,2019-06-28,Industrial Machinery & Supplies & Components,EPAM|IR|CI|CRH|TKO,SNA|PH|IEX|XYL|HUBB,0.37286218231013674,0.7690488892185089,-0.39618670690837215
SWKS,2019-06-28,Semiconductors,DELL|AVGO|MSI|JBL|TER,FSLR|AVGO|QCOM|NXPI|TXN,0.7140388685854638,0.821682902337885,-0.10764403375242115
SYK,2019-06-28,Health Care Equipment,ISRG|EBAY|POOL|TSCO|ROK,ABT|ISRG|STE|IDXX|BDX,0.025415048025226764,0.735619428723703,-0.7102043806984762
TDG,2019-06-28,Aerospace & Defense,APTV|ALLE|APA|TKO|TPL,HII|GD|LHX|HWM|TXT,0.35976417943958433,0.4352259375987237,-0.07546175815913936
TECH,2019-06-28,Life Sciences Tools & Services,BIIB|BMY|GILD|AMGN|ZTS,A|WAT|MTD|TMO|IQV,0.6741383740730681,0.53857794022382,0.1355604338492481
TFC,2019-06-28,Diversified Banks,BKR|WTW|CFG|PNC|NI,USB|BAC|C|WFC|PNC,0.5972116177861867,0.7891009396212517,-0.19188932183506502
TMO,2019-06-28,Life Sciences Tools & Services,AMGN|ZTS|PFE|BMY|IFF,TECH|WAT|DHR|A|MTD,0.554602130077793,0.8466434148368155,-0.29204128475902247
TPL,2019-06-28,Oil & Gas Exploration & Production,PSKY|VTRS|TKO|CRH|APO,OXY|EOG|CTRA|APA|DVN,0.20096627487614208,0.5849391198841745,-0.3839728450080324
TRMB,2019-06-28,Application Software,ZBRA|PSKY|VTRS|SW|NXPI,ADSK|WDAY|CDNS|FICO|SNPS,0.340406946988932,0.3130734367519575,0.0273335102369745
TROW,2019-06-28,Asset Management & Custody Banks,J|ARES|FDS|VRSK|KKR,ARES|BX|STT|IVZ|NTRS,0.6208738660175798,0.5241801338792383,0.09669373213834143
TRV,2019-06-28,Property & Casualty Insurance,CHRW|PGR|AIZ|PWR|FIX,CINF|HIG|ACGL|WRB|CB,0.21274984321475895,0.7943066591864488,-0.5815568159716898
TSN,2019-06-28,Packaged Foods & Meats,CPB|LLY|CAG|BALL|JBL,MDLZ|KHC|SJM|CPB|CAG,0.31018828622524824,0.24597107556609998,0.06421721065914826
TT,2019-06-28,Building Products,DECK|TKO|NWS|NXPI|TPL,ALLE|BLDR|LII|AOS|MAS,0.25884099334161614,0.5241352490670219,-0.26529425572540577
TXN,2019-06-28,Semiconductors,SNPS|KEYS|TER|KLAC|EMR,MCHP|QCOM|INTC|NVDA|NXPI,0.9249361351769972,0.8054588432280788,0.11947729194891843
TXT,2019-06-28,Aerospace & Defense,COHR|AVGO|DELL|RTX|RL,NOC|RTX|LHX|TDG|LMT,0.4825069925272617,0.37188852226329194,0.11061847026396976
TYL,2019-06-28,Application Software,APA|APO|GOOG|SW|NXPI,ADSK|ORCL|FICO|SNPS|CRM,0.47139332097984676,0.5852171371639192,-0.11382381618407245
USB,2019-06-28,Diversified Banks,BLDR|GS|MS|MCO|PSA,C|JPM|WFC|TFC|BAC,0.3321309903218731,0.7328776431832071,-0.40074665286133404
V,2019-06-28,Transaction & Payment Processing Services,GPN|CPAY|PYPL|AXP|CFG,MA|JKHY|GPN|FISV|CPAY,0.5828379616496656,0.410804776894473,0.17203318475519264
VRTX,2019-06-28,Biotechnology,BMY|AMGN|TECH|BIIB|GILD,REGN|ABBV|BIIB|AMGN|GILD,0.3603855740870932,0.580916928038253,-0.2205313539511598
VST,2019-06-28,Electric Utilities,PEG|BKR|WEC|APO|APA,PPL|ES|WEC|EIX|PEG,0.1155459243095154,0.0692843041838234,0.04626162012569199
VTRS,2019-06-28,Pharmaceuticals,PSKY|TKO|CRH|APO|NXPI,ZTS|BMY|JNJ|LLY|MRK,0.08465490009967043,0.18243193674134955,-0.09777703664167912
WAT,2019-06-28,Life Sciences Tools & Services,PTC|ZBRA|ADP|BG|APA,A|CRL|TMO|TECH|DHR,0.03219673519895889,0.6946892404335564,-0.6624925052345975
WDAY,2019-06-28,Application Software,FDS|NOW|XYZ|IRM|GDDY,TRMB|CRM|FICO|ORCL|SNPS,0.4728293449850255,0.7044845730010507,-0.23165522801602523
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",DELL|CDW|NWS|TPL|TKO,AAPL|STX|HPQ|HPE|NTAP,0.14141592830940294,0.25689738397279716,-0.11548145566339421
WEC,2019-06-28,Electric Utilities,VST|SRE|EVRG|AWK|BBY,PEG|DUK|ES|AEP|EXC,0.5910472110305842,0.9180587870640203,-0.3270115760334361
WFC,2019-06-28,Diversified Banks,CFG|BAC|APD|BKR|FITB,PNC|BAC|C|USB|TFC,0.7608594967027276,0.7947458263172285,-0.03388632961450089
WRB,2019-06-28,Property & Casualty Insurance,AJG|BRO|MRSH|CB|TRV,TRV|CINF|ACGL|PGR|ALL,0.7379551039605419,0.6842082296899687,0.05374687427057312
XEL,2019-06-28,Multi-Utilities,WEC|EXC|FAST|LNT|HWM,CMS|NEE|PNW|AEE|D,0.5684464953463412,0.9610006985149736,-0.39255420316863243
XYL,2019-06-28,Industrial Machinery & Supplies & Components,GOOG|SW|BG|VTRS|TPL,IR|PH|PNR|SWK|SNA,0.2102993205943109,0.8900829276898612,-0.6797836070955503
XYZ,2019-06-28,Transaction & Payment Processing Services,GDDY|TTD|APA|GOOG|APO,GPN|FISV|CPAY|PYPL|JKHY,0.538561057483711,0.4432151690237329,0.09534588845997805
ZBH,2019-06-28,Health Care Equipment,BMY|MDT|COHR|ISRG|AMGN,ABT|BAX|IDXX|BSX|BDX,-0.04374069709456474,0.0914288785725196,-0.13516957566708435
ZTS,2019-06-28,Pharmaceuticals,PFE|AMGN|TECH|MRK|BMY,LLY|BMY|VTRS|PFE|MRK,0.346343573317058,0.26046641938399984,0.08587715393305817
A,2020-01-31,Life Sciences Tools & Services,TECH|LHX|IQV|BG|BLK,DHR|WAT|CRL|TECH|TMO,0.7934239804061354,0.8696323227885122,-0.07620834238237684
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",PTC|LHX|DELL|HAS|BG,WDC|SMCI|HPE|NTAP|HPQ,0.8306774844386042,0.8302543211189912,0.0004231633196130069
ABBV,2020-01-31,Biotechnology,ABT|BDX|BMY|BAX|GILD,GILD|INCY|REGN|BIIB|MRNA,0.5030537989148958,0.27722732583624127,0.2258264730786545
ABT,2020-01-31,Health Care Equipment,ABBV|BSX|BDX|BAX|DXCM,PODD|MDT|RMD|RVTY|DXCM,0.8642148234363681,0.676880041886603,0.18733478154976513
ACGL,2020-01-31,Property & Casualty Insurance,URI|EG|L|BKR|CI,PGR|TRV|CB|HIG|WRB,0.8450790255093309,0.877606001924022,-0.032526976414691156
ADBE,2020-01-31,Application Software,EA|NOW|CSCO|ORCL|KEYS,FICO|INTU|ADSK|SNPS|WDAY,0.9081394716161643,0.9170133190327964,-0.008873847416632108
ADI,2020-01-31,Semiconductors,TXN|CDW|ON|WDC|NVDA,QCOM|ON|MCHP|FSLR|TXN,0.8780874798598777,0.8568982302390116,0.021189249620866102
ADSK,2020-01-31,Application Software,PTC|ITW|EPAM|JBL|TKO,WDAY|ORCL|FICO|INTU|CRM,0.6146846318911311,0.7354833389807838,-0.12079870708965268
AEE,2020-01-31,Multi-Utilities,IRM|PEG|BX|AME|ES,ED|NEE|XEL|CMS|PCG,0.8560655902945904,0.7996243815926418,0.056441208701948575
AEP,2020-01-31,Electric Utilities,FE|AES|PNW|WEC|GE,ES|WEC|EXC|ETR|DUK,0.8743881325322983,0.9459150263293317,-0.07152689379703336
ALB,2020-01-31,Specialty Chemicals,CBRE|BG|TPL|TKO|BLK,DD|LYB|SHW|ECL|PPG,0.6425793506028484,0.6095702276839795,0.03300912291886893
ALL,2020-01-31,Property & Casualty Insurance,TRV|WRB|IRM|PGR|CB,TRV|CB|CINF|HIG|WRB,0.9703299310003907,0.971843924220141,-0.0015139932197503203
ALLE,2020-01-31,Building Products,BLK|APA|APO|CRH|TKO,MAS|LII|BLDR|JCI|TT,0.46803068758566896,0.6548568555030942,-0.1868261679174253
AMD,2020-01-31,Semiconductors,CDNS|BLDR|PSA|CRL|USB,ADI|MCHP|INTC|SWKS|FSLR,0.7056826734579886,0.7968188566947513,-0.09113618323676265
AMGN,2020-01-31,Biotechnology,BMY|TECH|ZTS|GILD|BIIB,VRTX|MRNA|INCY|GILD|ABBV,0.9436032324766929,0.6093592761735073,0.3342439563031856
