ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
AMP,2019-06-28,Asset Management & Custody Banks,MNST|PHM|IVZ|AKAM|ARES,BK|BLK|BEN|STT|APO,0.2681403961834985,0.514775611707986,-0.24663521552448753
AOS,2019-06-28,Building Products,NUE|PSX|SLB|MOS|CAH,BLDR|MAS|LII|ALLE|JCI,0.6216069747714259,0.6678733260144002,-0.04626635124297429
APA,2019-06-28,Oil & Gas Exploration & Production,DVN|ALB|LVS|ON|SWKS,EOG|OXY|EQT|DVN|CTRA,0.702102270242594,0.7741227537565806,-0.0720204835139866
APO,2019-06-28,Asset Management & Custody Banks,DECK|BX|HAS|VMC|TEL,IVZ|STT|BK|ARES|NTRS,0.35273067612751363,0.3758116424414975,-0.023080966313983875
ARES,2019-06-28,Asset Management & Custody Banks,PYPL|KDP|NSC|PGR|PHM,BEN|NTRS|STT|KKR|IVZ,0.5523089533608708,0.44521429076132024,0.10709466259955058
AVGO,2019-06-28,Semiconductors,ISRG|KLAC|STX|GEN|LVS,NVDA|QCOM|FSLR|MPWR|INTC,0.23897696936342314,0.7303273655955903,-0.49135039623216714
AXON,2019-06-28,Aerospace & Defense,TPL|WDAY|ALGN|NOW|ADSK,BA|LMT|HWM|HII|GE,0.31278628309105694,0.46692224390719383,-0.1541359608161369
BA,2019-06-28,Aerospace & Defense,INTC|CSCO|BMY|ELV|INTU,AXON|GE|TDG|TXT|NOC,-0.2409846777224463,-0.11291291063694518,-0.1280717670855011
BAC,2019-06-28,Diversified Banks,MS|ORCL|DLTR|TGT|TXN,TFC|JPM|WFC|PNC|C,0.4871100621437116,0.8824241518355757,-0.39531408969186405
BAX,2019-06-28,Health Care Equipment,ETN|CBRE|AVY|AMGN|SYK,ZBH|MDT|BDX|IDXX|STE,0.09773652236328113,0.06874225841781478,0.02899426394546635
BDX,2019-06-28,Health Care Equipment,IBM|OKE|UHS|APH|CHRW,PODD|STE|RMD|BAX|SYK,0.09571946208591446,0.6610205156309372,-0.5653010535450228
BEN,2019-06-28,Asset Management & Custody Banks,ROST|SNA|PRU|GIS|PWR,BLK|APO|BK|BX|AMP,0.554972326677504,0.3472703622610353,0.20770196441646865
BIIB,2019-06-28,Biotechnology,IBKR|IVZ|STZ|BBY|HUM,INCY|ABBV|AMGN|REGN|VRTX,0.37160798535224604,0.5844073853727806,-0.21279940002053455
BK,2019-06-28,Asset Management & Custody Banks,IRM|GWW|WAT|NRG|COP,IVZ|BX|TROW|STT|NTRS,0.3249659927805946,0.6286120326642276,-0.303646039883633
BKNG,2019-06-28,"Hotels, Resorts & Cruise Lines",CAT|GS|ODFL|GM|HPQ,CCL|EXPE|NCLH|HLT|MAR,0.39855349265280904,0.47463792621540624,-0.0760844335625972
BLDR,2019-06-28,Building Products,URI|WSM|DXCM|AMAT|QCOM,JCI|MAS|LII|TT|AOS,0.34426216977783475,0.7044698186361857,-0.360207648858351
BLK,2019-06-28,Asset Management & Custody Banks,GD|HII|MAR|HBAN|MCK,AMP|BK|KKR|IVZ|TROW,0.6277584648208573,0.7244324816320586,-0.09667401681120136
BMY,2019-06-28,Pharmaceuticals,LEN|NTAP|SCHW|CTSH|NCLH,VTRS|JNJ|LLY|PFE|MRK,0.16431162088431037,0.43871551822290455,-0.27440389733859416
BSX,2019-06-28,Health Care Equipment,LIN|EL|TRMB|J|HLT,MDT|DXCM|BAX|IDXX|SYK,-0.041924510377760876,0.6377013427485845,-0.6796258531263454
BX,2019-06-28,Asset Management & Custody Banks,DECK|APO|IDXX|LDOS|MSI,BK|STT|ARES|KKR|BLK,0.546885680552233,0.5605514245438307,-0.0136657439915977
C,2019-06-28,Diversified Banks,UAL|TXN|TGT|SWK|COR,USB|BAC|JPM|WFC|PNC,0.6891793427760523,0.78462051889282,-0.09544117611676772
CAG,2019-06-28,Packaged Foods & Meats,ANET|CNC|ALGN|TPL|TKO,SJM|HRL|KHC|TSN|MDLZ,0.05491939399568986,0.6490287230727337,-0.5941093290770438
CB,2019-06-28,Property & Casualty Insurance,ED|CPT|AEP|DTE|ACN,ACGL|WRB|ALL|HIG|CINF,0.3353373057723494,0.7064380238213461,-0.37110071804899675
CBOE,2019-06-28,Financial Exchanges & Data,CL|EXR|VICI|ADP|CMCSA,SPGI|FDS|ICE|MSCI|NDAQ,0.3214476168882827,0.5950916621210434,-0.27364404523276065
CCL,2019-06-28,"Hotels, Resorts & Cruise Lines",CTRA|GDDY|SCHW|MO|ROL,MAR|BKNG|EXPE|HLT|NCLH,-0.17949493070868383,0.5988200637986731,-0.778314994507357
CDNS,2019-06-28,Application Software,SNPS|MSCI|FICO|VRSN|TECH,ADBE|ADSK|CRM|FICO|WDAY,0.4898384448005757,0.5798309480511472,-0.08999250325057151
CINF,2019-06-28,Property & Casualty Insurance,TT|HSY|AON|SBUX|CTAS,PGR|ALL|HIG|TRV|WRB,0.26796352020607817,0.8590489709154366,-0.5910854507093585
CME,2019-06-28,Financial Exchanges & Data,EG|CHTR|HSY|SBAC|AWK,MSCI|CBOE|MCO|SPGI|FDS,0.3398530561525026,0.7669761310729403,-0.42712307492043766
CMS,2019-06-28,Multi-Utilities,AEP|AEE|CPT|DTE|XEL,NI|D|CNP|NEE|PNW,0.8373241643556089,0.9041666422291518,-0.06684247787354292
CNP,2019-06-28,Multi-Utilities,JKHY|EXC|FRT|BXP|PNW,DTE|NEE|PCG|NI|CMS,0.7578724834196492,0.4643743571323326,0.2934981262873166
COP,2019-06-28,Oil & Gas Exploration & Production,GWW|TAP|IP|ROK|CTSH,TPL|DVN|CTRA|OXY|FANG,0.08936622860301527,0.8077611164038205,-0.7183948878008053
CPAY,2019-06-28,Transaction & Payment Processing Services,CDW|TSN|IFF|DAL|SNPS,FIS|GPN|MA|FISV|V,0.4411238122202275,0.5268639573587829,-0.08574014513855538
CPB,2019-06-28,Packaged Foods & Meats,KLAC|ADI|KKR|GEN|EIX,MKC|KHC|MDLZ|GIS|HSY,0.11287307482849757,0.5751362140533532,-0.4622631392248557
CRL,2019-06-28,Life Sciences Tools & Services,MAS|HCA|PH|DLTR|A,DHR|TMO|MTD|WAT|A,0.06388640469558897,0.4052289024142366,-0.3413424977186476
CRM,2019-06-28,Application Software,FTNT|TKO|CNC|TPL|GDDY,WDAY|SNPS|ADSK|ADBE|CDNS,0.6129062178846211,0.6764857626620816,-0.06357954477746053
CTRA,2019-06-28,Oil & Gas Exploration & Production,ROL|CCL|GDDY|MO|SCHW,EQT|EOG|OXY|FANG|TPL,-0.1454151629434422,0.2878529667807016,-0.4332681297241438
D,2019-06-28,Multi-Utilities,ATO|FE|TJX|PPL|NI,XEL|CMS|CNP|DTE|AEE,0.6656216685104596,0.6344656506686799,0.031156017841779682
DD,2019-06-28,Specialty Chemicals,MU|WYNN|ON|XYZ|NVDA,PPG|LYB|SHW|ALB|IFF,0.4957926428825772,0.6273514652736634,-0.13155882239108618
DELL,2019-06-28,"Technology Hardware, Storage & Peripherals",EQT|ABBV|CNC|ALGN|CCL,NTAP|STX|WDC|SMCI|AAPL,0.4593112774890998,0.20741093437137462,0.25190034311772513
DHR,2019-06-28,Life Sciences Tools & Services,WM|HON|AON|AXP|ETR,CRL|A|MTD|IQV|TMO,0.5292837191779648,0.7975081070637207,-0.26822438788575587
DOV,2019-06-28,Industrial Machinery & Supplies & Components,WTW|AME|ABT|PLD|TMO,XYL|SWK|PH|ITW|HUBB,0.2336657570378461,0.6664773604926564,-0.4328116034548103
DTE,2019-06-28,Multi-Utilities,AEE|CMS|CPT|ED|AEP,CNP|ED|SRE|XEL|PNW,0.8438720177244552,0.903055286833981,-0.05918326910952576
DUK,2019-06-28,Electric Utilities,PEG|AEE|DTE|CPT|ED,SO|EVRG|WEC|AEP|LNT,0.7264001487305832,0.8913892888070081,-0.16498914007642485
DVN,2019-06-28,Oil & Gas Exploration & Production,SWKS|WAB|LVS|EOG|APA,CTRA|TPL|EOG|OXY|EQT,0.7835928581716896,0.8317826824454326,-0.048189824273743076
DXCM,2019-06-28,Health Care Equipment,QCOM|BLDR|WSM|URI|FSLR,MDT|IDXX|SYK|RVTY|BDX,-0.11222616442033476,0.28159751032127983,-0.3938236747416146
ECL,2019-06-28,Specialty Chemicals,TMO|SBAC|TSCO|ABT|WTW,PPG|ALB|LYB|SHW|DD,0.30998601676019416,0.32366723891262966,-0.013681222152435502
ED,2019-06-28,Multi-Utilities,CPT|DTE|EVRG|CMS|CB,CNP|D|PCG|DTE|XEL,0.836283488072974,0.4763199481753743,0.3599635398975997
EIX,2019-06-28,Electric Utilities,WBD|ADI|MGM|CPB|SWK,SO|EVRG|VST|PPL|LNT,0.3241613581287344,0.26465581223583606,0.05950554589289836
EOG,2019-06-28,Oil & Gas Exploration & Production,WAB|EA|SWKS|TPR|GEN,EQT|TPL|FANG|DVN|CTRA,0.3328692201312537,0.8292897153152321,-0.4964204951839784
EQT,2019-06-28,Oil & Gas Exploration & Production,ABBV|DELL|CNC|ALGN|CAG,APA|CTRA|TPL|EOG|FANG,0.4096011950929192,0.7811047314178032,-0.37150353632488403
ES,2019-06-28,Electric Utilities,WEC|XEL|AEP|NEE|CMS,FE|EVRG|EXC|DUK|SO,0.880370669067598,0.8924958473144889,-0.012125178246890966
ETR,2019-06-28,Electric Utilities,SRE|AFL|INVH|HON|MDLZ,VST|EXC|LNT|SO|PEG,0.3251348834200976,0.7023305429171591,-0.3771956594970615
EVRG,2019-06-28,Electric Utilities,LNT|ED|NI|CPT|DTE,EXC|DUK|AEP|LNT|PPL,0.8695254301205227,0.7826694424845104,0.08685598763601232
EW,2019-06-28,Health Care Equipment,NKE|PH|DLTR|HPE|FIX,ISRG|DXCM|PODD|ZBH|BAX,0.08980579592210546,0.43598389113484826,-0.3461780952127428
EXC,2019-06-28,Electric Utilities,FRT|BXP|CNP|PNW|UDR,SO|ES|PEG|WEC|ETR,0.4835636119520739,0.5914070066808297,-0.10784339472875576
EXPE,2019-06-28,"Hotels, Resorts & Cruise Lines",IEX|TDY|COO|GD|MAR,NCLH|HLT|MAR|CCL|BKNG,0.37803242901864453,0.6011813867873833,-0.22314895776873878
FANG,2019-06-28,Oil & Gas Exploration & Production,GE|EA|STX|STZ|MCHP,DVN|TPL|OXY|COP|EQT,0.29426973680555824,0.8742091984703282,-0.57993946166477
FDS,2019-06-28,Financial Exchanges & Data,GPN|KMB|AZO|CHTR|EQIX,CME|CBOE|MCO|MSCI|NDAQ,0.43269797384055253,0.6839955756483261,-0.2512976018077736
FE,2019-06-28,Electric Utilities,ATO|D|NI|TJX|CMS,EXC|PEG|AEP|ETR|ES,0.7164361996327024,0.7934115227391682,-0.07697532310646571
FICO,2019-06-28,Application Software,CDNS|LHX|PYPL|VRSN|MSCI,TRMB|ADBE|INTU|CDNS|PTC,0.6891869972029122,0.37427136366673336,0.31491563353617885
FIS,2019-06-28,Transaction & Payment Processing Services,KMI|IT|EQIX|MCO|FE,FISV|CPAY|MA|PYPL|XYZ,0.6482896327478418,0.4409078743121864,0.20738175843565537
FISV,2019-06-28,Transaction & Payment Processing Services,CSX|FAST|DRI|NKE|KIM,JKHY|V|GPN|XYZ|CPAY,0.17238935465026928,0.6036072572159746,-0.43121790256570536
FSLR,2019-06-28,Semiconductors,PODD|TER|HAS|AMAT|LULU,NXPI|MCHP|AMD|SWKS|MPWR,0.005170453727940899,0.16448804260794286,-0.15931758888000197
FTV,2019-06-28,Industrial Machinery & Supplies & Components,WMB|IBM|PPL|BDX|OKE,SNA|ITW|HUBB|PH|GWW,0.34731677615170065,0.7646308868388735,-0.41731411068717283
GD,2019-06-28,Aerospace & Defense,BLK|CBRE|AVY|MAR|HII,AXON|NOC|HWM|BA|TXT,0.6298901996462126,0.5519216132010214,0.07796858644519122
GE,2019-06-28,Aerospace & Defense,FANG|EA|SW|MGM|AMAT,HWM|LMT|LHX|BA|RTX,0.5475244711298691,0.3149871843888195,0.23253728674104962
GILD,2019-06-28,Biotechnology,ITW|PPG|EBAY|SHW|APH,ABBV|AMGN|REGN|BIIB|INCY,0.3611546468176843,0.5221016505136273,-0.16094700369594306
GIS,2019-06-28,Packaged Foods & Meats,KIM|PWR|BEN|ROST|BF-B,CPB|CAG|MKC|TSN|SJM,0.11082941526746279,0.4980457333724607,-0.3872163181049979
GPN,2019-06-28,Transaction & Payment Processing Services,VRSN|FDS|CDW|LHX|MSCI,JKHY|XYZ|FISV|PYPL|MA,0.22318634043329286,0.5347714596028732,-0.3115851191695803
GWW,2019-06-28,Industrial Machinery & Supplies & Components,COP|CTSH|TAP|BK|IP,PNR|HUBB|SNA|DOV|SWK,0.3289803302234737,0.4754784841569616,-0.14649815393348786
HIG,2019-06-28,Property & Casualty Insurance,L|BRO|ICE|INVH|AFL,PGR|CB|CINF|TRV|ALL,0.6214911541909346,0.8553352627268999,-0.23384410853596527
HII,2019-06-28,Aerospace & Defense,HBAN|TROW|NDSN|EBAY|MLM,GD|LHX|GE|BA|AXON,0.3945852361170617,0.47244876660721524,-0.07786353049015354
HLT,2019-06-28,"Hotels, Resorts & Cruise Lines",HSIC|LIN|EME|RMD|J,BKNG|EXPE|MAR|CCL|NCLH,0.5178138097350997,0.5807020536496954,-0.06288824391459569
HPE,2019-06-28,"Technology Hardware, Storage & Peripherals",PH|FIX|LUV|EW|NKE,WDC|NTAP|AAPL|HPQ|STX,0.19028085684613882,0.3034090211350183,-0.11312816428887945
HPQ,2019-06-28,"Technology Hardware, Storage & Peripherals",COR|GS|KEY|ODFL|BG,STX|HPE|NTAP|AAPL|SMCI,0.6275973798526747,0.5596130034359175,0.06798437641675725
HRL,2019-06-28,Packaged Foods & Meats,PM|IRM|CLX|AES|ZBH,MDLZ|CAG|TSN|SJM|KHC,0.5917656500319953,0.5260512735769614,0.06571437645503397
HSY,2019-06-28,Packaged Foods & Meats,CME|AWK|AJG|AON|VRSK,CAG|GIS|KHC|SJM|MDLZ,0.22747644514493198,0.44993150706045376,-0.22245506191552178
HUBB,2019-06-28,Industrial Machinery & Supplies & Components,TRMB|EL|BSX|UAL|MLM,GWW|XYL|SWK|PH|DOV,0.701296250281002,0.7187454449286307,-0.01744919464762873
HWM,2019-06-28,Aerospace & Defense,BX|DECK|GNRC|APO|CASY,BA|RTX|NOC|LHX|GD,0.5487809964825018,0.30603511042764026,0.24274588605486153
ICE,2019-06-28,Financial Exchanges & Data,INVH|BRO|AFL|HON|HIG,MCO|FDS|CME|MSCI|CBOE,0.4477056535703746,0.6322728873191075,-0.18456723374873285
IDXX,2019-06-28,Health Care Equipment,EME|LDOS|MSI|HLT|RMD,SYK|BDX|EW|RMD|BAX,0.32835834415167614,0.3840994600094334,-0.05574111585775726
IEX,2019-06-28,Industrial Machinery & Supplies & Components,TDY|STE|EXPE|MTD|J,SWK|GWW|XYL|FTV|ITW,0.272503515909854,0.5047558355465638,-0.23225231963670978
IFF,2019-06-28,Specialty Chemicals,DAL|CPAY|VTR|CMI|UAL,DD|ALB|LYB|SHW|ECL,0.33943566910803,0.7442231353320464,-0.4047874662240164
INCY,2019-06-28,Biotechnology,LRCX|PTC|VRTX|MCHP|KEYS,ABBV|GILD|AMGN|BIIB|REGN,0.1610495138451559,0.3434421815026802,-0.1823926676575243
INTC,2019-06-28,Semiconductors,ISRG|LOW|FDX|COP|ROK,SWKS|MCHP|ON|NVDA|MU,0.49098902916713033,0.6308128756073628,-0.13982384644023244
INTU,2019-06-28,Application Software,ULTA|ELV|FAST|NKE|CMG,SNPS|ORCL|TRMB|ADBE|CDNS,0.392412389438175,0.6236662579224163,-0.23125386848424123
IQV,2019-06-28,Life Sciences Tools & Services,CASY|TRMB|BSX|HUBB|DECK,DHR|TECH|WAT|TMO|A,0.24240531129062945,0.30974750192912553,-0.06734219063849609
IR,2019-06-28,Industrial Machinery & Supplies & Components,PODD|FSLR|MNST|TTWO|LULU,FTV|GWW|ITW|SNA|DOV,-0.18646851508337928,0.5984948905340673,-0.7849634056174466
ISRG,2019-06-28,Health Care Equipment,HUM|LOW|INTC|RL|BBY,PODD|BDX|ABT|DXCM|BAX,-0.01906679562538427,0.7319543855240281,-0.7510211811494124
ITW,2019-06-28,Industrial Machinery & Supplies & Components,SHW|PPG|GILD|EBAY|ROST,FTV|PNR|NDSN|DOV|GWW,0.5788238271297691,0.8270006111165702,-0.2481767839868011
IVZ,2019-06-28,Asset Management & Custody Banks,IBKR|RJF|BIIB|CVS|AMP,NTRS|BLK|TROW|BEN|APO,0.5110379099276319,0.6661903616899615,-0.1551524517623296
JCI,2019-06-28,Building Products,WTW|AME|POOL|DG|TSCO,LII|MAS|ALLE|BLDR|TT,0.7697633035675735,0.7213286910003748,0.04843461256719872
JKHY,2019-06-28,Transaction & Payment Processing Services,REG|PEG|CNP|PNW|VICI,PYPL|FISV|MA|GPN|CPAY,0.38473287375018866,0.625676322443294,-0.2409434486931053
JNJ,2019-06-28,Pharmaceuticals,TJX|PFE|D|PPL|NI,VTRS|LLY|MRK|BMY|PFE,0.3393405670038289,0.5622897022831008,-0.2229491352792719
JPM,2019-06-28,Diversified Banks,T|V|MCO|EQIX|FIS,TFC|USB|C|PNC|WFC,0.3630287239235584,0.5678288380951471,-0.20480011417158867
KHC,2019-06-28,Packaged Foods & Meats,SLB|VLO|LYB|MOS|TXT,MDLZ|CAG|GIS|CPB|TSN,0.23652635585596432,0.4984395623259613,-0.261913206469997
KKR,2019-06-28,Asset Management & Custody Banks,STZ|TXN|KLAC|CPB|BBY,BK|STT|APO|BLK|BEN,0.5165385444289322,0.48192630311434037,0.03461224131459184
LHX,2019-06-28,Aerospace & Defense,PHM|GPN|VRSN|MNST|MA,BA|LMT|GE|GD|TXT,-0.16692159727930705,0.03543782270888847,-0.2023594199881955
LII,2019-06-28,Building Products,TMUS|KDP|NSC|CHD|MKC,MAS|JCI|ALLE|BLDR|TT,0.43230213455287864,0.5550778511462329,-0.12277571659335423
LLY,2019-06-28,Pharmaceuticals,ROL|CTRA|VST|MO|GDDY,BMY|ZTS|VTRS|MRK|PFE,0.003872953084168039,0.7929084566732519,-0.7890355035890839
LMT,2019-06-28,Aerospace & Defense,CTAS|WST|MSI|LDOS|MET,LHX|NOC|TXT|TDG|HII,-0.1086459335329489,0.8445836491447675,-0.9532295826777164
LNT,2019-06-28,Electric Utilities,EVRG|ED|CMS|MAA|NI,DUK|PEG|WEC|EVRG|AEP,0.9107810477372777,0.909269724629629,0.0015113231076487876
LYB,2019-06-28,Specialty Chemicals,CAH|GM|MOS|NUE|ODFL,SHW|PPG|ECL|ALB|IFF,0.6561176757777587,0.6108021005101428,0.04531557526761587
MA,2019-06-28,Transaction & Payment Processing Services,PYPL|LHX|TECH|PHM|TDG,FIS|XYZ|PYPL|FISV|CPAY,0.5838652350552112,0.7418068815498408,-0.1579416464946296
MAR,2019-06-28,"Hotels, Resorts & Cruise Lines",TEL|BLK|MCK|EFX|GD,EXPE|BKNG|NCLH|RCL|CCL,0.3209767458523516,0.31160226911809447,0.00937447673425712
MAS,2019-06-28,Building Products,PH|CRL|CAH|BBY|PKG,LII|BLDR|TT|JCI|ALLE,0.19103650952178627,0.28796705870817546,-0.09693054918638919
MCHP,2019-06-28,Semiconductors,STX|STZ|LRCX|LVS|FANG,MPWR|AVGO|FSLR|QCOM|INTC,0.7283648214226963,0.8780069990454056,-0.14964217762270926
MCO,2019-06-28,Financial Exchanges & Data,EQIX|T|FIS|PCAR|IT,FDS|SPGI|MSCI|CME|CBOE,0.3106159614340919,0.7438975977238957,-0.4332816362898038
MDLZ,2019-06-28,Packaged Foods & Meats,MCD|SO|KO|HON|VRSK,CAG|SJM|CPB|GIS|KHC,0.5561638379719888,0.8575710358400147,-0.30140719786802594
MDT,2019-06-28,Health Care Equipment,USB|BRK-B|SRE|INVH|ALL,PODD|RVTY|ABT|ZBH|STE,0.14451906974753215,0.6385068033567911,-0.49398773360925896
MKC,2019-06-28,Packaged Foods & Meats,AMT|CHD|WELL|DOC|PAYX,GIS|CAG|KHC|SJM|HSY,0.5235254023890649,0.5740287269940766,-0.050503324605011723
MPWR,2019-06-28,Semiconductors,GEN|SWKS|TPR|WAB|STX,QCOM|MU|MCHP|AVGO|TXN,0.41649234278645175,0.8209468997675239,-0.40445455698107213
MRK,2019-06-28,Pharmaceuticals,PG|PFE|CCI|JNJ|AEP,JNJ|LLY|BMY|VTRS|ZTS,0.5534450205037338,0.6761486396748012,-0.12270361917106742
MSCI,2019-06-28,Financial Exchanges & Data,VRSN|CSGP|CDW|CDNS|SNPS,CME|MCO|FDS|SPGI|NDAQ,0.38795733683973727,0.8254415842484428,-0.43748424740870556
MTD,2019-06-28,Life Sciences Tools & Services,COO|TDY|ALLE|IEX|J,TMO|WAT|A|IQV|DHR,0.008984167925727558,0.6213636947250918,-0.6123795267993642
MU,2019-06-28,Semiconductors,DD|TSLA|WYNN|NVDA|WDC,AMD|QCOM|TXN|MCHP|MPWR,0.5033721845695889,0.4924074688095962,0.010964715759992694
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",LEN|GDDY|BMY|DHI|SCHW,MAR|CCL|BKNG|HLT|EXPE,0.21827361895506003,0.5902570858637136,-0.3719834669086536
NDAQ,2019-06-28,Financial Exchanges & Data,MTB|AIZ|PNC|ALL|AME,MCO|CBOE|SPGI|ICE|MSCI,0.14733999562718475,0.834246203571427,-0.6869062079442423
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,HII|HBAN|EBAY|TROW|XYL,ITW|IEX|IR|FTV|PNR,0.6803835047312079,0.7969541480397928,-0.11657064330858491
NEE,2019-06-28,Multi-Utilities,MRSH|WEC|PEP|RSG|SO,CNP|PCG|AEE|PNW|D,0.6295024537221654,0.3725813442098924,0.256921109512273
NI,2019-06-28,Multi-Utilities,ATO|FE|TJX|D|EVRG,CMS|XEL|AEE|PNW|PCG,0.8038249739244948,0.5096835350542666,0.29414143887022826
NOC,2019-06-28,Aerospace & Defense,NVR|SATS|VMC|RMD|TSN,GE|HII|TDG|GD|RTX,-0.0846838554189928,0.22763518381941006,-0.3123190392384029
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",FDX|CTSH|BMY|TRGP|COP,WDC|HPQ|SMCI|HPE|AAPL,0.37210826273152203,0.34227127146822917,0.029836991263292867
NTRS,2019-06-28,Asset Management & Custody Banks,CVS|MS|LUV|HPE|KIM,AMP|KKR|BEN|TROW|STT,0.4865900777580201,0.704641310779261,-0.21805123302124085
NVDA,2019-06-28,Semiconductors,COHR|ON|WYNN|XYZ|DD,FSLR|TXN|MPWR|MCHP|NXPI,0.5260268783865486,0.47420719855587784,0.05181967983067076
NXPI,2019-06-28,Semiconductors,XYZ|ON|COHR|LRCX|MCHP,TXN|AMD|AVGO|SWKS|QCOM,0.7504251255197523,0.8269894198340023,-0.07656429431425005
ON,2019-06-28,Semiconductors,COHR|NXPI|XYZ|STX|MPWR,MCHP|FSLR|SWKS|INTC|AMD,0.8667136137418687,0.6766501466098978,0.19006346713197098
ORCL,2019-06-28,Application Software,DLTR|HCA|EW|BAC|CMI,FICO|TRMB|CRM|INTU|ADSK,0.49120863228451406,0.6698112930518381,-0.178602660767324
OXY,2019-06-28,Oil & Gas Exploration & Production,REGN|MO|PANW|HAL|KR,FANG|EQT|DVN|CTRA|APA,0.27629061155684825,0.6778024414668852,-0.4015118299100369
PCG,2019-06-28,Multi-Utilities,CVNA|CIEN|TTD|AMD|LITE,DTE|NEE|AEE|SRE|XEL,0.34266278854505566,0.013654532777838459,0.3290082557672172
PEG,2019-06-28,Electric Utilities,PNW|AVB|EQR|JKHY|UDR,VST|SO|FE|EXC|ETR,0.5439470916702913,0.6591060941534094,-0.11515900248311806
PFE,2019-06-28,Pharmaceuticals,JNJ|ACN|AEP|CCI|CMS,MRK|VTRS|ZTS|JNJ|BMY,0.24090734940125302,-0.07223123855217879,0.3131385879534318
PGR,2019-06-28,Property & Casualty Insurance,NSC|WELL|TMUS|DOC|AZO,TRV|ACGL|CINF|HIG|ALL,0.567458850091667,0.7197795258102391,-0.1523206757185721
PH,2019-06-28,Industrial Machinery & Supplies & Components,MAS|EW|HPE|PWR|DLTR,HUBB|GWW|IEX|ITW|IR,0.34699071136589466,0.8842077590649875,-0.5372170476990928
PNC,2019-06-28,Diversified Banks,AIZ|NDAQ|LH|DGX|MTB,TFC|BAC|WFC|C|JPM,0.4847783885260275,0.7711206673262773,-0.28634227880024976
PNR,2019-06-28,Industrial Machinery & Supplies & Components,CTSH|FDX|COP|STT|NTAP,ITW|IEX|SNA|FTV|XYL,0.4475705621120209,0.8446413630535197,-0.39707080094149877
PNW,2019-06-28,Multi-Utilities,UDR|VICI|AVB|PEG|EQR,NEE|NI|D|PCG|XEL,0.6305124659383556,0.6324561271433287,-0.001943661204973024
PODD,2019-06-28,Health Care Equipment,FSLR|TER|HAS|IR|LULU,IDXX|EW|BSX|ABT|RMD,-0.07442789736877903,0.6942218455552992,-0.7686497429240782
PPG,2019-06-28,Specialty Chemicals,APH|ITW|ETN|SHW|EXPD,ALB|LYB|SHW|DD|ECL,0.8148823995152978,0.7231153453393673,0.09176705417593056
PPL,2019-06-28,Electric Utilities,TJX|D|NI|ATO|FE,DUK|SO|EXC|ES|WEC,0.7160127990068169,0.5422684908270612,0.17374430817975572
PTC,2019-06-28,Application Software,INCY|TRGP|LVS|LRCX|MCHP,ADSK|ORCL|WDAY|CRM|FICO,0.49197651834343187,0.2780526421479309,0.21392387619550096
PYPL,2019-06-28,Transaction & Payment Processing Services,ARES|MA|CMG|ULTA|NSC,FISV|GPN|CPAY|XYZ|V,0.14396841822804476,0.239616808780172,-0.09564839055212723
QCOM,2019-06-28,Semiconductors,DXCM|BLDR|FSLR|PODD|URI,TXN|AMD|INTC|NXPI|SWKS,0.05181722149968052,0.4123595107032066,-0.36054228920352605
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",DHI|EPAM|ELV|KDP|ARES,NCLH|BKNG|MAR|HLT|EXPE,-0.3686299416851836,0.5318048104049138,-0.9004347520900974
REGN,2019-06-28,Biotechnology,OXY|PANW|MO|KR|TKO,GILD|INCY|BIIB|ABBV|VRTX,-0.07313594099667017,0.7639473059377729,-0.8370832469344431
RMD,2019-06-28,Health Care Equipment,HLT|VMC|HSIC|NOC|MLM,BAX|ISRG|IDXX|MDT|SYK,0.33751501926533556,0.5511641071159811,-0.2136490878506455
RTX,2019-06-28,Aerospace & Defense,LUV|UNH|ELV|RJF|DLR,NOC|HII|TDG|TXT|LMT,0.27650487647717714,0.5908644182825226,-0.3143595418053454
RVTY,2019-06-28,Health Care Equipment,PPG|ETN|SHW|APH|NDSN,ISRG|BDX|RMD|IDXX|ZBH,-0.09294367933458529,0.055942239900938336,-0.14888591923552363
SHW,2019-06-28,Specialty Chemicals,ITW|ROST|PPG|VTR|GILD,ECL|DD|LYB|ALB|IFF,0.6206739398523722,0.6387616279562331,-0.018087688103860966
SJM,2019-06-28,Packaged Foods & Meats,ARE|SYY|ORLY|PAYX|CHD,TSN|CPB|KHC|GIS|CAG,0.46378339778395405,0.656143161946935,-0.19235976416298095
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",TPL|AXON|ALGN|CNC|CRM,AAPL|WDC|HPQ|STX|HPE,0.1383694258912758,0.024241188316090227,0.11412823757518556
SNA,2019-06-28,Industrial Machinery & Supplies & Components,BEN|CFG|MS|PRU|COF,ITW|XYL|NDSN|GWW|IEX,0.4088047300326942,0.7454279917532686,-0.3366232617205744
SNPS,2019-06-28,Application Software,CPAY|CDW|CMI|TDG|VRSN,ADSK|PTC|WDAY|ORCL|INTU,0.5358286124459885,0.6450467407781078,-0.1092181283321193
