ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
LII,2019-06-28,Building Products,CMI|ALLE|GPC|MRSH|TKO,MAS|JCI|ALLE|BLDR|TT,0.3517125110432961,0.5550778511462329,-0.20336534010293678
LLY,2019-06-28,Pharmaceuticals,PFE|APA|BLK|GOOG|APO,BMY|ZTS|VTRS|MRK|PFE,0.39789964873922734,0.7929084566732519,-0.3950088079340246
LMT,2019-06-28,Aerospace & Defense,CTSH|ACN|TKO|NXPI|NWS,LHX|NOC|TXT|TDG|HII,0.44387357203883426,0.8445836491447675,-0.4007100771059332
LNT,2019-06-28,Electric Utilities,FAST|EXC|VST|WEC|FE,DUK|PEG|WEC|EVRG|AEP,0.6794038452409857,0.909269724629629,-0.22986587938864322
LYB,2019-06-28,Specialty Chemicals,NXPI|PSKY|GOOG|APA|SW,SHW|PPG|ECL|ALB|IFF,0.16387395055424023,0.6108021005101428,-0.4469281499559026
MA,2019-06-28,Transaction & Payment Processing Services,GPN|CPAY|PYPL|CTSH|NOW,FIS|XYZ|PYPL|FISV|CPAY,0.776656288279458,0.7418068815498408,0.03484940672961723
MAR,2019-06-28,"Hotels, Resorts & Cruise Lines",HST|BKNG|LVS|BBY|HLT,EXPE|BKNG|NCLH|RCL|CCL,0.5446318958275349,0.31160226911809447,0.23302962670944044
MAS,2019-06-28,Building Products,TJX|TKO|PSKY|APO|BLK,LII|BLDR|TT|JCI|ALLE,0.47467635335198916,0.28796705870817546,0.1867092946438137
MCHP,2019-06-28,Semiconductors,TER|AVGO|GEN|TXN|PTC,MPWR|AVGO|FSLR|QCOM|INTC,0.726103464619931,0.8780069990454056,-0.15190353442547455
MCO,2019-06-28,Financial Exchanges & Data,SW|VTRS|TPL|TKO|APA,FDS|SPGI|MSCI|CME|CBOE,0.16716110935799972,0.7438975977238957,-0.5767364883658961
MDLZ,2019-06-28,Packaged Foods & Meats,SJM|GIS|IFF|SPGI|CPB,CAG|SJM|CPB|GIS|KHC,0.8258678771480675,0.8575710358400147,-0.031703158691947175
MDT,2019-06-28,Health Care Equipment,ZBH|ISRG|PFE|BMY|BSX,PODD|RVTY|ABT|ZBH|STE,0.42252375179962814,0.6385068033567911,-0.21598305155716296
MKC,2019-06-28,Packaged Foods & Meats,CAG|NI|IR|BF-B|TSN,GIS|CAG|KHC|SJM|HSY,0.46561944363249747,0.5740287269940766,-0.10840928336157912
MPWR,2019-06-28,Semiconductors,ADSK|TXN|AVGO|DELL|ON,QCOM|MU|MCHP|AVGO|TXN,0.8861903204597064,0.8209468997675239,0.06524342069218247
MRK,2019-06-28,Pharmaceuticals,ZTS|PFE|GILD|LLY|PM,JNJ|LLY|BMY|VTRS|ZTS,0.5885704841088741,0.6761486396748012,-0.08757815556592707
MSCI,2019-06-28,Financial Exchanges & Data,ARES|APO|GOOG|NWS|NXPI,CME|MCO|FDS|SPGI|NDAQ,0.41025627154538336,0.8254415842484428,-0.4151853127030595
MTD,2019-06-28,Life Sciences Tools & Services,CTSH|TPL|BLK|PSKY|BG,TMO|WAT|A|IQV|DHR,0.1201271519801435,0.6213636947250918,-0.5012365427449483
MU,2019-06-28,Semiconductors,KLAC|AMAT|TXN|STX|ADSK,AMD|QCOM|TXN|MCHP|MPWR,0.6671622761112155,0.4924074688095962,0.1747548073016193
NCLH,2019-06-28,"Hotels, Resorts & Cruise Lines",CCL|TDG|L|STE|GM,MAR|CCL|BKNG|HLT|EXPE,0.46316603029227366,0.5902570858637136,-0.12709105557143996
NDAQ,2019-06-28,Financial Exchanges & Data,CME|ALLE|EXR|APA|APO,MCO|CBOE|SPGI|ICE|MSCI,0.2286151542367284,0.834246203571427,-0.6056310493346986
NDSN,2019-06-28,Industrial Machinery & Supplies & Components,TT|IFF|STZ|LII|CHRW,ITW|IEX|IR|FTV|PNR,0.69823268094377,0.7969541480397928,-0.09872146709602281
NEE,2019-06-28,Multi-Utilities,NRG|FE|EXR|FSLR|FAST,CNP|PCG|AEE|PNW|D,0.24088986847753768,0.3725813442098924,-0.13169147573235473
NI,2019-06-28,Multi-Utilities,BKR|TFC|NTRS|TKO|PSKY,CMS|XEL|AEE|PNW|PCG,-0.061137526392629656,0.5096835350542666,-0.5708210614468963
NOC,2019-06-28,Aerospace & Defense,ROL|NTRS|LMT|HII|GD,GE|HII|TDG|GD|RTX,0.10426740324604404,0.22763518381941006,-0.12336778057336602
NTAP,2019-06-28,"Technology Hardware, Storage & Peripherals",ORCL|NOW|CRM|MSFT|IBM,WDC|HPQ|SMCI|HPE|AAPL,0.3234103117288634,0.34227127146822917,-0.018860959739365746
NTRS,2019-06-28,Asset Management & Custody Banks,PNC|NI|CPAY|PSKY|BG,AMP|KKR|BEN|TROW|STT,0.3457684799281497,0.704641310779261,-0.35887283085111127
NVDA,2019-06-28,Semiconductors,XYZ|IT|CRH|APO|APA,FSLR|TXN|MPWR|MCHP|NXPI,0.34159653430693354,0.47420719855587784,-0.1326106642489443
NXPI,2019-06-28,Semiconductors,BG|CRH|TPL|TKO|BLK,TXN|AMD|AVGO|SWKS|QCOM,-0.0010122276404223554,0.8269894198340023,-0.8280016474744246
ON,2019-06-28,Semiconductors,TXN|ECL|ADSK|ADI|MPWR,MCHP|FSLR|SWKS|INTC|AMD,0.8353630097464784,0.6766501466098978,0.15871286313658062
ORCL,2019-06-28,Application Software,NTAP|NOW|CRM|ADBE|ANET,FICO|TRMB|CRM|INTU|ADSK,0.4756769801845108,0.6698112930518381,-0.19413431286732724
OXY,2019-06-28,Oil & Gas Exploration & Production,CVX|VLO|MPC|CME|WM,FANG|EQT|DVN|CTRA|APA,0.5034727547693139,0.6778024414668852,-0.17432968669757132
PCG,2019-06-28,Multi-Utilities,SRE|AES|FE|EPAM|GEN,DTE|NEE|AEE|SRE|XEL,0.29517198142558776,0.013654532777838459,0.2815174486477493
PEG,2019-06-28,Electric Utilities,VST|ES|NI|BG|CRH,VST|SO|FE|EXC|ETR,0.5648572050317282,0.6591060941534094,-0.09424888912168117
PFE,2019-06-28,Pharmaceuticals,BMY|LLY|GILD|ZTS|WST,MRK|VTRS|ZTS|JNJ|BMY,0.4109064904660666,-0.07223123855217879,0.48313772901824537
PGR,2019-06-28,Property & Casualty Insurance,AIZ|AIG|CI|AJG|ERIE,TRV|ACGL|CINF|HIG|ALL,0.3944016567755849,0.7197795258102391,-0.32537786903465415
PH,2019-06-28,Industrial Machinery & Supplies & Components,PSX|DIS|AMCR|APA|BG,HUBB|GWW|IEX|ITW|IR,0.33536413853195485,0.8842077590649875,-0.5488436205330327
PNC,2019-06-28,Diversified Banks,NTRS|BLK|NWS|APO|PSKY,TFC|BAC|WFC|C|JPM,0.5454773521267293,0.7711206673262773,-0.22564331519954794
PNR,2019-06-28,Industrial Machinery & Supplies & Components,XYL|IEX|AWK|GDDY|TT,ITW|IEX|SNA|FTV|XYL,0.6252570130454644,0.8446413630535197,-0.21938435000805523
PNW,2019-06-28,Multi-Utilities,AES|AEP|VST|AWK|BBY,NEE|NI|D|PCG|XEL,0.47930569254995103,0.6324561271433287,-0.15315043459337763
PODD,2019-06-28,Health Care Equipment,DXCM|AMGN|GOOGL|ISRG|BMY,IDXX|EW|BSX|ABT|RMD,0.4528403841854292,0.6942218455552992,-0.24138146136987
PPG,2019-06-28,Specialty Chemicals,TT|ALLE|GLW|GPC|FTV,ALB|LYB|SHW|DD|ECL,0.6150565889198029,0.7231153453393673,-0.10805875641956442
PPL,2019-06-28,Electric Utilities,EXC|PNW|LNT|FE|AES,DUK|SO|EXC|ES|WEC,0.4975445663805254,0.5422684908270612,-0.04472392444653578
PTC,2019-06-28,Application Software,DELL|ROP|JBL|GOOG|VTRS,ADSK|ORCL|WDAY|CRM|FICO,0.34863737146109386,0.2780526421479309,0.07058472931316295
PYPL,2019-06-28,Transaction & Payment Processing Services,FDX|CPAY|V|EBAY|XYZ,FISV|GPN|CPAY|XYZ|V,0.5845572752574312,0.239616808780172,0.3449404664772592
QCOM,2019-06-28,Semiconductors,TEL|T|SWKS|TTD|MSI,TXN|AMD|INTC|NXPI|SWKS,0.27645084684251753,0.4123595107032066,-0.13590866386068906
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",LVS|DAL|EXPD|VICI|CCL,NCLH|BKNG|MAR|HLT|EXPE,0.39382019730382556,0.5318048104049138,-0.13798461310108823
REGN,2019-06-28,Biotechnology,INCY|CRL|BLDR|CDNS|EQIX,GILD|INCY|BIIB|ABBV|VRTX,0.5737617017980895,0.7639473059377729,-0.19018560413968344
RMD,2019-06-28,Health Care Equipment,ARE|BAX|CI|BSX|DVA,BAX|ISRG|IDXX|MDT|SYK,0.4521133570714944,0.5511641071159811,-0.09905075004448666
RTX,2019-06-28,Aerospace & Defense,TER|BG|SW|BLK|APA,NOC|HII|TDG|TXT|LMT,0.11083889852446387,0.5908644182825226,-0.4800255197580587
RVTY,2019-06-28,Health Care Equipment,MCK|WMB|TPL|APA|APO,ISRG|BDX|RMD|IDXX|ZBH,-0.26413954636998777,0.055942239900938336,-0.3200817862709261
SHW,2019-06-28,Specialty Chemicals,WSM|WMB|TRGP|IFF|TPL,ECL|DD|LYB|ALB|IFF,0.163743946606429,0.6387616279562331,-0.47501768134980416
SJM,2019-06-28,Packaged Foods & Meats,GIS|MDLZ|IFF|DG|CPB,TSN|CPB|KHC|GIS|CAG,0.7543022409872795,0.656143161946935,0.09815907904034449
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",DELL|JBL|FFIV|VTRS|NWS,AAPL|WDC|HPQ|STX|HPE,0.040668594879512,0.024241188316090227,0.016427406563421773
SNA,2019-06-28,Industrial Machinery & Supplies & Components,ROP|WDC|FAST|TEL|CDW,ITW|XYL|NDSN|GWW|IEX,0.5287977203202879,0.7454279917532686,-0.21663027143298064
SNPS,2019-06-28,Application Software,TXN|AVGO|MCHP|KEYS|ORCL,ADSK|PTC|WDAY|ORCL|INTU,0.5066303699219485,0.6450467407781078,-0.1384163708561592
SO,2019-06-28,Electric Utilities,EVRG|FE|CMS|WEC|DUK,FE|ES|VST|EVRG|DUK,0.8745075096410357,0.7425201496447178,0.13198735999631794
SPGI,2019-06-28,Financial Exchanges & Data,ACN|SW|BLK|PSKY|BG,FDS|NDAQ|CBOE|MSCI|CME,0.6635571141862657,0.7402611395358986,-0.07670402534963283
SRE,2019-06-28,Multi-Utilities,VST|WEC|APO|APA|TPL,XEL|D|NEE|ED|CNP,-0.29677004505989507,0.6016408880474672,-0.8984109331073622
STE,2019-06-28,Health Care Equipment,BSX|KKR|CPAY|AON|PLD,BDX|ABT|BSX|DXCM|ZBH,0.561435274280182,0.3432636884403271,0.2181715858398549
STT,2019-06-28,Asset Management & Custody Banks,KKR|ARE|PNC|WFC|HON,NTRS|APO|AMP|BX|ARES,0.1938636009216046,0.18497371168169324,0.008889889239911353
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",WDC|DELL|FDS|PTC|PSKY,DELL|WDC|NTAP|HPQ|HPE,0.6413575608218398,0.7444314892803172,-0.1030739284584774
SWK,2019-06-28,Industrial Machinery & Supplies & Components,IR|AVY|ACN|ADM|URI,SNA|PH|IEX|XYL|HUBB,0.7680917181050028,0.7690488892185089,-0.0009571711135061278
SWKS,2019-06-28,Semiconductors,JBL|TEL|AVGO|DELL|PTC,FSLR|AVGO|QCOM|NXPI|TXN,0.6564472693392235,0.821682902337885,-0.1652356329986615
SYK,2019-06-28,Health Care Equipment,ZBH|POOL|WST|NKE|MDT,ABT|ISRG|STE|IDXX|BDX,0.14427238109861545,0.735619428723703,-0.5913470476250875
TDG,2019-06-28,Aerospace & Defense,ALLE|JBL|TEL|BG|APO,HII|GD|LHX|HWM|TXT,0.37760318538706694,0.4352259375987237,-0.05762275221165675
TECH,2019-06-28,Life Sciences Tools & Services,GILD|BMY|BIIB|ZTS|LH,A|WAT|MTD|TMO|IQV,0.4883279997846424,0.53857794022382,-0.050249940439177576
TFC,2019-06-28,Diversified Banks,NI|BKR|T|L|APA,USB|BAC|C|WFC|PNC,0.35902155150016846,0.7891009396212517,-0.43007938812108326
TMO,2019-06-28,Life Sciences Tools & Services,ZTS|ALB|AMGN|PFE|IFF,TECH|WAT|DHR|A|MTD,0.3456258102034015,0.8466434148368155,-0.501017604633414
TPL,2019-06-28,Oil & Gas Exploration & Production,BG|CRH|TKO|BLK|SW,OXY|EOG|CTRA|APA|DVN,0.16982696837861697,0.5849391198841745,-0.41511215150555747
TRMB,2019-06-28,Application Software,PTC|JBHT|JBL|J|TPL,ADSK|WDAY|CDNS|FICO|SNPS,0.48460125789958897,0.3130734367519575,0.1715278211476315
TROW,2019-06-28,Asset Management & Custody Banks,IT|AMP|TPL|TKO|BLK,ARES|BX|STT|IVZ|NTRS,0.2749856772194424,0.5241801338792383,-0.24919445665979595
TRV,2019-06-28,Property & Casualty Insurance,EXPD|PGR|HIG|ERIE|AIZ,CINF|HIG|ACGL|WRB|CB,0.46014463025806535,0.7943066591864488,-0.3341620289283835
TSN,2019-06-28,Packaged Foods & Meats,ADM|LLY|PEP|CAG|BG,MDLZ|KHC|SJM|CPB|CAG,0.33982018248282336,0.24597107556609998,0.09384910691672338
TT,2019-06-28,Building Products,FTV|TPL|BG|GOOG|PSKY,ALLE|BLDR|LII|AOS|MAS,0.38972370344724844,0.5241352490670219,-0.13441154561977348
TXN,2019-06-28,Semiconductors,ADSK|LITE|TER|SNPS|AMAT,MCHP|QCOM|INTC|NVDA|NXPI,0.8951691341026182,0.8054588432280788,0.08971029087453941
TXT,2019-06-28,Aerospace & Defense,BG|PSKY|VTRS|TKO|GOOG,NOC|RTX|LHX|TDG|LMT,0.1986283472273051,0.37188852226329194,-0.17326017503598684
TYL,2019-06-28,Application Software,TPL|APO|VTRS|BG|BLK,ADSK|ORCL|FICO|SNPS|CRM,0.2980079328205208,0.5852171371639192,-0.2872092043433984
USB,2019-06-28,Diversified Banks,MS|BLDR|VTRS|GOOG|TKO,C|JPM|WFC|TFC|BAC,0.23980407157166223,0.7328776431832071,-0.4930735716115449
V,2019-06-28,Transaction & Payment Processing Services,CPAY|GPN|SYF|XYZ|CFG,MA|JKHY|GPN|FISV|CPAY,0.5275772133022065,0.410804776894473,0.11677243640773355
VRTX,2019-06-28,Biotechnology,BMY|ZBH|BIIB|AMGN|COHR,REGN|ABBV|BIIB|AMGN|GILD,0.3507502014382925,0.580916928038253,-0.2301667265999605
VST,2019-06-28,Electric Utilities,GOOG|APO|TPL|APA|SW,PPL|ES|WEC|EIX|PEG,0.18904965236864527,0.0692843041838234,0.11976534818482186
VTRS,2019-06-28,Pharmaceuticals,BG|CRH|TPL|TKO|BLK,ZTS|BMY|JNJ|LLY|MRK,-0.04855862232145044,0.18243193674134955,-0.2309905590628
WAT,2019-06-28,Life Sciences Tools & Services,LH|BLK|PSKY|CRH|GOOG,A|CRL|TMO|TECH|DHR,0.3365931873389832,0.6946892404335564,-0.3580960530945732
WDAY,2019-06-28,Application Software,NOW|GDDY|FDS|PSKY|APA,TRMB|CRM|FICO|ORCL|SNPS,0.5245185140820156,0.7044845730010507,-0.17996605891903517
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",DELL|CDW|STX|APA|APO,AAPL|STX|HPQ|HPE|NTAP,0.4801075986166423,0.25689738397279716,0.22321021464384516
WEC,2019-06-28,Electric Utilities,EVRG|VST|CNP|ALLE|SRE,PEG|DUK|ES|AEP|EXC,0.694069217971095,0.9180587870640203,-0.22398956909292533
WFC,2019-06-28,Diversified Banks,XYZ|CFG|BAC|GOOG|TPL,PNC|BAC|C|USB|TFC,0.7490048480382613,0.7947458263172285,-0.04574097827896717
WRB,2019-06-28,Property & Casualty Insurance,AJG|CB|BDX|MRSH|BRO,TRV|CINF|ACGL|PGR|ALL,0.669408381912069,0.6842082296899687,-0.014799847777899777
XEL,2019-06-28,Multi-Utilities,WEC|EXC|LNT|SRE|AEP,CMS|NEE|PNW|AEE|D,0.9218317579814441,0.9610006985149736,-0.039168940533529484
XYL,2019-06-28,Industrial Machinery & Supplies & Components,IEX|PNR|GDDY|AWK|KEYS,IR|PH|PNR|SWK|SNA,0.7336365860819978,0.8900829276898612,-0.15644634160786342
XYZ,2019-06-28,Transaction & Payment Processing Services,DECK|CRH|VTRS|SW|TPL,GPN|FISV|CPAY|PYPL|JKHY,-0.019211151682110274,0.4432151690237329,-0.4624263207058432
ZBH,2019-06-28,Health Care Equipment,MDT|COHR|BMY|BIIB|PFE,ABT|BAX|IDXX|BSX|BDX,-0.024832524519911955,0.0914288785725196,-0.11626140309243156
ZTS,2019-06-28,Pharmaceuticals,PFE|BMY|MRK|AMGN|TECH,LLY|BMY|VTRS|PFE|MRK,0.346343573317058,0.26046641938399984,0.08587715393305817
A,2020-01-31,Life Sciences Tools & Services,TECH|AMGN|BMY|LHX|TKO,DHR|WAT|CRL|TECH|TMO,0.7773356612142229,0.8696323227885122,-0.09229666157428928
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",HAS|TTD|JBL|AVGO|WDC,WDC|SMCI|HPE|NTAP|HPQ,0.8722076547537883,0.8302543211189912,0.04195333363479703
ABBV,2020-01-31,Biotechnology,ABT|BAX|GILD|BMY|PH,GILD|INCY|REGN|BIIB|MRNA,0.589742730028326,0.27722732583624127,0.31251540419208473
ABT,2020-01-31,Health Care Equipment,ABBV|PM|LOW|CAH|BAX,PODD|MDT|RMD|RVTY|DXCM,0.7890029108516337,0.676880041886603,0.11212286896503065
ACGL,2020-01-31,Property & Casualty Insurance,URI|EG|WRB|MS|AJG,PGR|TRV|CB|HIG|WRB,0.8894110522360688,0.877606001924022,0.011805050312046705
ADBE,2020-01-31,Application Software,EA|NOW|CSCO|TTD|ORCL,FICO|INTU|ADSK|SNPS|WDAY,0.9455416713567529,0.9170133190327964,0.028528352323956563
ADI,2020-01-31,Semiconductors,TXN|IT|CDW|PH|MCHP,QCOM|ON|MCHP|FSLR|TXN,0.8778589167266652,0.8568982302390116,0.02096068648765359
ADSK,2020-01-31,Application Software,PTC|NXPI|APO|TPL|TKO,WDAY|ORCL|FICO|INTU|CRM,0.5762508222846493,0.7354833389807838,-0.15923251669613447
AEE,2020-01-31,Multi-Utilities,IRM|BK|BX|HSY|AME,ED|NEE|XEL|CMS|PCG,0.8364678025004961,0.7996243815926418,0.03684342090785431
AEP,2020-01-31,Electric Utilities,FE|EQR|AES|WEC|WBD,ES|WEC|EXC|ETR|DUK,0.9023276254773118,0.9459150263293317,-0.04358740085201984
ALB,2020-01-31,Specialty Chemicals,BLK|APA|GOOG|PSKY|SW,DD|LYB|SHW|ECL|PPG,0.25185050315016755,0.6095702276839795,-0.35771972453381196
ALL,2020-01-31,Property & Casualty Insurance,PGR|TRV|WRB|ACGL|IRM,TRV|CB|CINF|HIG|WRB,0.9516117076496492,0.971843924220141,-0.02023221657049179
ALLE,2020-01-31,Building Products,TT|TPL|TKO|PSKY|APA,MAS|LII|BLDR|JCI|TT,0.196808815318457,0.6548568555030942,-0.45804804018463724
AMD,2020-01-31,Semiconductors,CDNS|BLDR|CRL|EQIX|REGN,ADI|MCHP|INTC|SWKS|FSLR,0.6883374640662074,0.7968188566947513,-0.10848139262854384
AMGN,2020-01-31,Biotechnology,BMY|TECH|BIIB|ZTS|GILD,VRTX|MRNA|INCY|GILD|ABBV,0.9436032324766929,0.6093592761735073,0.3342439563031856
AMP,2020-01-31,Asset Management & Custody Banks,BX|FTV|IT|ARES|AME,ARES|BX|STT|BK|BEN,0.9349311230669921,0.9132157523148658,0.021715370752126262
AOS,2020-01-31,Building Products,NDSN|LYV|VST|JCI|IFF,BLDR|LII|TT|JCI|ALLE,0.5554498142478698,0.5814393067125699,-0.02598949246470017
APA,2020-01-31,Oil & Gas Exploration & Production,TPL|VTRS|CRH|SW|BG,TPL|EQT|DVN|CTRA|FANG,0.4435193217135009,0.6218305291370139,-0.17831120742351297
APO,2020-01-31,Asset Management & Custody Banks,TPL|VTRS|CRH|SW|BG,TROW|ARES|IVZ|BEN|BLK,0.7705281358221323,0.7861385722602257,-0.015610436438093345
ARES,2020-01-31,Asset Management & Custody Banks,BX|MRSH|ACN|AON|APA,KKR|NTRS|BK|BEN|BX,0.8873105448946749,0.7882942398834422,0.09901630501123271
AVGO,2020-01-31,Semiconductors,DELL|CSCO|GOOG|SW|APA,MCHP|MU|QCOM|AMD|TXN,0.7827738497438487,0.8891959941545657,-0.10642214441071707
AXON,2020-01-31,Aerospace & Defense,GEN|WDC|GILD|IRM|EPAM,HWM|LHX|LMT|TXT|RTX,0.8011023601447919,0.8060446309574892,-0.00494227081269738
BA,2020-01-31,Aerospace & Defense,LMT|LUV|AVGO|DAL|ACN,HWM|NOC|HII|TXT|GD,0.8783487558243479,0.7746445187594119,0.10370423706493603
BAC,2020-01-31,Diversified Banks,CFG|PNC|AXP|COF|MS,WFC|USB|PNC|TFC|JPM,0.9762738035262011,0.944199700949355,0.032074102576846064
BAX,2020-01-31,Health Care Equipment,WST|PFE|ABBV|ZBH|GPN,RMD|PODD|BDX|ABT|IDXX,0.8563945579526785,0.7628541313137646,0.09354042663891393
BDX,2020-01-31,Health Care Equipment,BMY|WRB|CAH|BSX|ISRG,SYK|BSX|ABT|PODD|ZBH,0.07635039556511675,0.31254763837403704,-0.2361972428089203
BEN,2020-01-31,Asset Management & Custody Banks,AMP|KKR|BX|MS|ERIE,APO|TROW|BX|KKR|NTRS,0.5712962436189024,0.56503383166686,0.006262411952042357
BIIB,2020-01-31,Biotechnology,AMGN|BMY|ZTS|GILD|TECH,AMGN|ABBV|GILD|INCY|VRTX,0.5028892776966241,0.5906289495057835,-0.08773967180915943
BK,2020-01-31,Asset Management & Custody Banks,WTW|MTD|BMY|BLK|TPL,STT|AMP|IVZ|NTRS|TROW,0.7377222331082572,0.8828596855972204,-0.14513745248896315
BKNG,2020-01-31,"Hotels, Resorts & Cruise Lines",HST|MAR|DECK|LVS|URI,HLT|CCL|NCLH|MAR|RCL,0.8514727515037281,0.8564697027607026,-0.0049969512569744134
BLDR,2020-01-31,Building Products,PSA|AMD|CRL|CDNS|EQIX,ALLE|JCI|TT|LII|MAS,0.5358887454563009,0.5178264951314077,0.01806225032489328
BLK,2020-01-31,Asset Management & Custody Banks,TPL|VTRS|CRH|SW|BG,BK|STT|APO|ARES|BX,0.8005683886975287,0.8718565482406185,-0.07128815954308987
BMY,2020-01-31,Pharmaceuticals,AMGN|JNJ|GILD|PFE|TECH,MRK|PFE|LLY|VTRS|ZTS,0.7589112686982404,0.796258870933798,-0.03734760223555755
BSX,2020-01-31,Health Care Equipment,ISRG|PFE|BMY|STE|DHR,ISRG|PODD|MDT|DXCM|SYK,0.8568355143864539,0.7351747602571187,0.12166075412933519
BX,2020-01-31,Asset Management & Custody Banks,ARES|KKR|MRSH|APO|BG,KKR|STT|IVZ|BK|TROW,0.7954918395237869,0.7864604559151521,0.009031383608634758
C,2020-01-31,Diversified Banks,XYZ|T|DLTR|PFG|PH,WFC|USB|TFC|JPM|PNC,0.8977275079315754,0.9334898237502669,-0.03576231581869149
CAG,2020-01-31,Packaged Foods & Meats,SJM|BALL|CRH|SW|APA,KHC|HRL|SJM|MKC|GIS,0.48104529834854337,0.5855129962767327,-0.10446769792818933
CB,2020-01-31,Property & Casualty Insurance,AJG|WRB|EG|MRSH|L,PGR|WRB|CINF|TRV|ALL,0.8350273961111379,0.8474153551647527,-0.012387959053614894
CBOE,2020-01-31,Financial Exchanges & Data,CME|APA|GOOG|TKO|APO,MCO|NDAQ|ICE|FDS|CME,0.3147440878037437,0.5867514415926878,-0.2720073537889441
CCL,2020-01-31,"Hotels, Resorts & Cruise Lines",VICI|RCL|CHRW|LVS|CI,NCLH|BKNG|MAR|RCL|HLT,0.890816187245026,0.9412283114393817,-0.0504121241943557
CDNS,2020-01-31,Application Software,AMD|CRL|BLDR|REGN|AMAT,PTC|INTU|WDAY|ORCL|TYL,0.8891183864917351,0.8134349122546015,0.07568347423713362
CINF,2020-01-31,Property & Casualty Insurance,TRV|HIG|ERIE|PGR|CI,ALL|WRB|HIG|CB|TRV,0.9379146651339417,0.8854764256306866,0.0524382395032551
CME,2020-01-31,Financial Exchanges & Data,CBOE|SW|TKO|APA|APO,CBOE|MCO|SPGI|MSCI|FDS,0.3191702371186105,0.5546737298155591,-0.2355034926969486
CMS,2020-01-31,Multi-Utilities,SPGI|CNP|WEC|NI|SO,SRE|NI|PCG|PNW|D,0.9190115527199567,0.7825954957716561,0.1364160569483006
CNP,2020-01-31,Multi-Utilities,WEC|CMS|DTE|DVA|EVRG,PCG|D|PNW|XEL|DTE,0.6835422416618616,0.5081888929585193,0.1753533487033423
COP,2020-01-31,Oil & Gas Exploration & Production,EOG|KMI|PSX|XOM|CI,DVN|APA|FANG|EQT|EOG,0.8490200730508337,0.6769330319690138,0.17208704108181994
CPAY,2020-01-31,Transaction & Payment Processing Services,ODFL|NXPI|GOOG|BG|APA,FISV|JKHY|V|MA|XYZ,0.8174273345653797,0.7652658948684277,0.05216143969695208
CPB,2020-01-31,Packaged Foods & Meats,GIS|MDLZ|KHC|PEP|TSN,SJM|MDLZ|TSN|MKC|CAG,0.7794831819670105,0.8375353343709703,-0.05805215240395978
CRL,2020-01-31,Life Sciences Tools & Services,REGN|CDNS|BLDR|PSA|EQIX,WAT|TMO|DHR|A|TECH,0.574826570088654,0.7261166018769477,-0.1512900317882937
CRM,2020-01-31,Application Software,NOW|ANET|GDDY|FFIV|ORCL,TYL|TRMB|PTC|ADSK|CDNS,0.8937843084479512,0.8788467627588656,0.014937545689085563
CTRA,2020-01-31,Oil & Gas Exploration & Production,DVN|NI|PFG|KMI|VLO,FANG|TPL|APA|DVN|EQT,0.6258874252402794,0.5159940651148662,0.10989336012541318
D,2020-01-31,Multi-Utilities,JCI|BLK|PSKY|APA|APO,ED|NI|SRE|CMS|PNW,0.4470003368498169,0.9388395231390521,-0.4918391862892352
DD,2020-01-31,Specialty Chemicals,LHX|CME|NTAP|CVX|FTV,LYB|IFF|ECL|SHW|ALB,0.8099064795831465,0.8051275272263583,0.004778952356788269
DELL,2020-01-31,"Technology Hardware, Storage & Peripherals",TPL|VTRS|APO|SW|APA,SMCI|HPQ|NTAP|WDC|AAPL,0.6676305393110861,0.7730697009795285,-0.10543916166844247
DHR,2020-01-31,Life Sciences Tools & Services,RTX|BSX|BMY|FTV|NWS,IQV|TMO|WAT|CRL|A,0.87227825379422,0.8797175691613109,-0.007439315367090971
DOV,2020-01-31,Industrial Machinery & Supplies & Components,ROP|CTSH|FTV|CAT|VRT,SNA|SWK|PH|NDSN|ITW,0.767213603099224,0.8563542239145568,-0.0891406208153328
DTE,2020-01-31,Multi-Utilities,ETR|CNP|NXPI|APA|NWS,NI|CMS|AEE|CNP|XEL,0.7475933267796556,0.9069492820000276,-0.15935595522037194
DUK,2020-01-31,Electric Utilities,EVRG|FE|NRG|NI|ETR,WEC|EIX|VST|EXC|ES,0.9100899979946782,0.9172804670324806,-0.007190469037802405
DVN,2020-01-31,Oil & Gas Exploration & Production,CTRA|PFG|VLO|KMI|PH,APA|COP|TPL|OXY|EOG,0.7689221364140928,0.9331525713443243,-0.16423043493023148
DXCM,2020-01-31,Health Care Equipment,BMY|GRMN|DECK|PODD|PRU,BAX|BDX|STE|SYK|IDXX,0.423998121206119,0.4094901801900937,0.014507941016025316
ECL,2020-01-31,Specialty Chemicals,JBL|GOOG|APA|VTRS|CRH,ALB|DD|SHW|LYB|IFF,0.7847174543151197,0.7728805735257936,0.011836880789326099
ED,2020-01-31,Multi-Utilities,EME|CTAS|PWR|DVA|EIX,CMS|NEE|AEE|D|CNP,0.6588899209616068,0.9003947509987521,-0.2415048300371453
