ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ON,2019-06-28,Semiconductors,ANET|NXPI|TPL|CNC|CAG,MCHP|FSLR|SWKS|INTC|AMD,0.482241764564601,0.6766501466098978,-0.19440838204529676
ORCL,2019-06-28,Application Software,BAC|C|MA|BKNG|FICO,FICO|TRMB|CRM|INTU|ADSK,0.5887049891719947,0.6698112930518381,-0.08110630387984341
OXY,2019-06-28,Oil & Gas Exploration & Production,CCL|REGN|GDDY|NTAP|PANW,FANG|EQT|DVN|CTRA|APA,0.1502933659522527,0.6778024414668852,-0.5275090755146324
PCG,2019-06-28,Multi-Utilities,AMD|TTD|CIEN|CVNA|TSLA,DTE|NEE|AEE|SRE|XEL,0.23646916237104013,0.013654532777838459,0.22281462959320167
PEG,2019-06-28,Electric Utilities,EQR|CPT|EVRG|ED|LNT,VST|SO|FE|EXC|ETR,0.5955871833601742,0.6591060941534094,-0.06351891079323513
PFE,2019-06-28,Pharmaceuticals,CME|AXP|CTAS|SBAC|ACGL,MRK|VTRS|ZTS|JNJ|BMY,-0.0674879338204981,-0.07223123855217879,0.004743304731680692
PGR,2019-06-28,Property & Casualty Insurance,GD|RVTY|SHW|VTR|WFC,TRV|ACGL|CINF|HIG|ALL,0.42769791053213974,0.7197795258102391,-0.29208161527809934
PH,2019-06-28,Industrial Machinery & Supplies & Components,ODFL|RF|CVS|ARES|NUE,HUBB|GWW|IEX|ITW|IR,0.7481469951854737,0.8842077590649875,-0.13606076387951382
PNC,2019-06-28,Diversified Banks,EQIX|WELL|AME|AMGN|KMB,TFC|BAC|WFC|C|JPM,0.08263413794107576,0.7711206673262773,-0.6884865293852015
PNR,2019-06-28,Industrial Machinery & Supplies & Components,CTSH|SCHW|LEN|RL|NCLH,ITW|IEX|SNA|FTV|XYL,0.5118288413120291,0.8446413630535197,-0.33281252174149056
PNW,2019-06-28,Multi-Utilities,UDR|EXR|GPC|EXC|VICI,NEE|NI|D|PCG|XEL,0.390780852876481,0.6324561271433287,-0.24167527426684765
PODD,2019-06-28,Health Care Equipment,JBL|ADBE|TER|MGM|AVGO,IDXX|EW|BSX|ABT|RMD,0.11307823099389526,0.6942218455552992,-0.581143614561404
PPG,2019-06-28,Specialty Chemicals,UNP|CSX|LH|PCAR|VZ,ALB|LYB|SHW|DD|ECL,0.46114479082431264,0.7231153453393673,-0.26197055451505463
PPL,2019-06-28,Electric Utilities,CL|REG|FE|PAYX|CBOE,DUK|SO|EXC|ES|WEC,0.30001532408197995,0.5422684908270612,-0.24225316674508124
PTC,2019-06-28,Application Software,FTNT|LVS|SWKS|TPR|STX,ADSK|ORCL|WDAY|CRM|FICO,0.5144729406384384,0.2780526421479309,0.2364202984905075
PYPL,2019-06-28,Transaction & Payment Processing Services,CSCO|CDNS|APO|CMG|TXN,FISV|GPN|CPAY|XYZ|V,0.3162270256556639,0.239616808780172,0.07661021687549191
QCOM,2019-06-28,Semiconductors,META|DXCM|XYZ|NVDA|NFLX,TXN|AMD|INTC|NXPI|SWKS,0.17063121200550682,0.4123595107032066,-0.24172829869769977
RCL,2019-06-28,"Hotels, Resorts & Cruise Lines",EPAM|DHI|AMP|LOW|INTU,NCLH|BKNG|MAR|HLT|EXPE,-0.0979657249341835,0.5318048104049138,-0.6297705353390973
REGN,2019-06-28,Biotechnology,CCL|NTAP|OXY|FDX|GDDY,GILD|INCY|BIIB|ABBV|VRTX,0.25314384899156017,0.7639473059377729,-0.5108034569462128
RMD,2019-06-28,Health Care Equipment,TEL|TSN|CMI|MLM|EBAY,BAX|ISRG|IDXX|MDT|SYK,0.278623802848815,0.5511641071159811,-0.2725403042671661
RTX,2019-06-28,Aerospace & Defense,SNA|BG|CFG|MS|PHM,NOC|HII|TDG|TXT|LMT,0.5228093348817683,0.5908644182825226,-0.06805508340075428
RVTY,2019-06-28,Health Care Equipment,VTR|SHW|PGR|GD|BLK,ISRG|BDX|RMD|IDXX|ZBH,0.23044232294163328,0.055942239900938336,0.17450008304069495
SHW,2019-06-28,Specialty Chemicals,RVTY|VTR|PGR|GD|BLK,ECL|DD|LYB|ALB|IFF,0.3084802694800058,0.6387616279562331,-0.33028135847622736
SJM,2019-06-28,Packaged Foods & Meats,HRL|CRH|ZBH|DLR|O,TSN|CPB|KHC|GIS|CAG,0.4274149164996742,0.656143161946935,-0.22872824544726078
SMCI,2019-06-28,"Technology Hardware, Storage & Peripherals",ALGN|CAG|ABBV|DELL|CNC,AAPL|WDC|HPQ|STX|HPE,0.12335530340032899,0.024241188316090227,0.09911411508423876
SNA,2019-06-28,Industrial Machinery & Supplies & Components,RTX|BG|CFG|MS|PHM,ITW|XYL|NDSN|GWW|IEX,0.3705793026013892,0.7454279917532686,-0.37484868915187936
SNPS,2019-06-28,Application Software,CSGP|LHX|UAL|NEM|VMC,ADSK|PTC|WDAY|ORCL|INTU,0.1781807869108207,0.6450467407781078,-0.466865953867287
SO,2019-06-28,Electric Utilities,MRSH|NEE|WEC|AFL|ES,FE|ES|VST|EVRG|DUK,0.7788214135721674,0.7425201496447178,0.03630126392744959
SPGI,2019-06-28,Financial Exchanges & Data,AMT|IT|OMC|AIZ|BAX,FDS|NDAQ|CBOE|MSCI|CME,0.48696634356262686,0.7402611395358986,-0.2532947959732717
SRE,2019-06-28,Multi-Utilities,HIG|INVH|TRV|USB|ICE,XEL|D|NEE|ED|CNP,0.3653540654027726,0.6016408880474672,-0.23628682264469458
STE,2019-06-28,Health Care Equipment,CINF|COST|BRK-B|AXP|CTAS,BDX|ABT|BSX|DXCM|ZBH,0.317946669367743,0.3432636884403271,-0.0253170190725841
STT,2019-06-28,Asset Management & Custody Banks,CTRA|MO|GWW|KR|TAP,NTRS|APO|AMP|BX|ARES,0.10967555712469013,0.18497371168169324,-0.07529815455700312
STX,2019-06-28,"Technology Hardware, Storage & Peripherals",TPR|SWKS|LVS|FANG|FTNT,DELL|WDC|NTAP|HPQ|HPE,0.4302731814326268,0.7444314892803172,-0.31415830784769044
SWK,2019-06-28,Industrial Machinery & Supplies & Components,MNST|INTU|GM|TXN|AMP,SNA|PH|IEX|XYL|HUBB,0.45875657121290686,0.7690488892185089,-0.31029231800560203
SWKS,2019-06-28,Semiconductors,TPR|STX|LVS|FTNT|PTC,FSLR|AVGO|QCOM|NXPI|TXN,0.3882122958002437,0.821682902337885,-0.4334706065376413
SYK,2019-06-28,Health Care Equipment,JNJ|DOV|WTW|FIS|DG,ABT|ISRG|STE|IDXX|BDX,0.26473189861862306,0.735619428723703,-0.47088753010507994
TDG,2019-06-28,Aerospace & Defense,MCK|HUBB|DAL|NWS|NOC,HII|GD|LHX|HWM|TXT,0.5409317645632519,0.4352259375987237,0.10570582696452818
TECH,2019-06-28,Life Sciences Tools & Services,KEY|GS|NWSA|AKAM|GLW,A|WAT|MTD|TMO|IQV,0.24095730042739516,0.53857794022382,-0.29762063979642484
TFC,2019-06-28,Diversified Banks,OKE|CHD|GRMN|CHRW|DOC,USB|BAC|C|WFC|PNC,0.24318836669237,0.7891009396212517,-0.5459125729288817
TMO,2019-06-28,Life Sciences Tools & Services,ZTS|CHTR|HD|TDY|EXPE,TECH|WAT|DHR|A|MTD,0.08062500119330411,0.8466434148368155,-0.7660184136435114
TPL,2019-06-28,Oil & Gas Exploration & Production,ANET|CNC|ON|CAG|ALGN,OXY|EOG|CTRA|APA|DVN,0.06334144317762128,0.5849391198841745,-0.5215976767065532
TRMB,2019-06-28,Application Software,CPAY|MAR|HUBB|RMD|CMI,ADSK|WDAY|CDNS|FICO|SNPS,0.38043902305142446,0.3130734367519575,0.06736558629946698
TROW,2019-06-28,Asset Management & Custody Banks,GIS|HII|GILD|NDSN|FITB,ARES|BX|STT|IVZ|NTRS,0.7624150833285736,0.5241801338792383,0.2382349494493352
TRV,2019-06-28,Property & Casualty Insurance,HIG|SRE|ES|INVH|ICE,CINF|HIG|ACGL|WRB|CB,0.5984736625210084,0.7943066591864488,-0.1958329966654404
TSN,2019-06-28,Packaged Foods & Meats,TEL|EBAY|RMD|IFF|AIG,MDLZ|KHC|SJM|CPB|CAG,0.36515761536618446,0.24597107556609998,0.11918653980008448
TT,2019-06-28,Building Products,ABT|HD|ECL|TDY|LMT,ALLE|BLDR|LII|AOS|MAS,0.10492754689131358,0.5241352490670219,-0.41920770217570835
TXN,2019-06-28,Semiconductors,MNST|SWK|APO|INTU|CSCO,MCHP|QCOM|INTC|NVDA|NXPI,0.4145911769608739,0.8054588432280788,-0.3908676662672049
TXT,2019-06-28,Aerospace & Defense,ELV|MAS|COR|RF|ARES,NOC|RTX|LHX|TDG|LMT,0.5270609208358562,0.37188852226329194,0.15517239857256426
TYL,2019-06-28,Application Software,AMCR|SYY|NTRS|PM|LLY,ADSK|ORCL|FICO|SNPS|CRM,0.18837186415616708,0.5852171371639192,-0.39684527300775213
USB,2019-06-28,Diversified Banks,INVH|SRE|BRO|HIG|AEP,C|JPM|WFC|TFC|BAC,0.18809604345148498,0.7328776431832071,-0.5447815997317221
V,2019-06-28,Transaction & Payment Processing Services,JPM|COO|MTD|LIN|IDXX,MA|JKHY|GPN|FISV|CPAY,0.5337136516417715,0.410804776894473,0.12290887474729856
VRTX,2019-06-28,Biotechnology,ISRG|KLAC|INTC|MOS|BIIB,REGN|ABBV|BIIB|AMGN|GILD,0.5737663192774232,0.580916928038253,-0.007150608760829846
VST,2019-06-28,Electric Utilities,ROL|JBHT|CTRA|GWW|WAT,PPL|ES|WEC|EIX|PEG,-0.22469818617151877,0.0692843041838234,-0.2939824903553422
VTRS,2019-06-28,Pharmaceuticals,DELL|ABBV|WYNN|DD|AXON,ZTS|BMY|JNJ|LLY|MRK,0.17887621267622653,0.18243193674134955,-0.003555724065123028
WAT,2019-06-28,Life Sciences Tools & Services,RJF|FIX|PKG|MMM|AOS,A|CRL|TMO|TECH|DHR,0.08083321754555439,0.6946892404335564,-0.613856022888002
WDAY,2019-06-28,Application Software,CRM|NOW|URI|ZBRA|LRCX,TRMB|CRM|FICO|ORCL|SNPS,0.01458107281006817,0.7044845730010507,-0.6899035001909826
WDC,2019-06-28,"Technology Hardware, Storage & Peripherals",LITE|MU|DD|NVDA|WYNN,AAPL|STX|HPQ|HPE|NTAP,0.46639937995283326,0.25689738397279716,0.2095019959800361
WEC,2019-06-28,Electric Utilities,MRSH|NEE|ES|CB|TRV,PEG|DUK|ES|AEP|EXC,0.7422278948423261,0.9180587870640203,-0.17583089222169423
WFC,2019-06-28,Diversified Banks,PGR|GD|ITW|SHW|RVTY,PNC|BAC|C|USB|TFC,0.3000881226743205,0.7947458263172285,-0.49465770364290795
WRB,2019-06-28,Property & Casualty Insurance,YUM|MCD|MDLZ|SO|RSG,TRV|CINF|ACGL|PGR|ALL,0.24164228498949525,0.6842082296899687,-0.4425659447004735
XEL,2019-06-28,Multi-Utilities,AEP|L|ETR|BRO|USB,CMS|NEE|PNW|AEE|D,0.6956803706619723,0.9610006985149736,-0.2653203278530013
XYL,2019-06-28,Industrial Machinery & Supplies & Components,EFX|LYV|HSIC|TSCO|EME,IR|PH|PNR|SWK|SNA,0.5467362285248346,0.8900829276898612,-0.3433466991650266
XYZ,2019-06-28,Transaction & Payment Processing Services,WYNN|AXON|WSM|DD|COHR,GPN|FISV|CPAY|PYPL|JKHY,0.2515142819541954,0.4432151690237329,-0.19170088706953753
ZBH,2019-06-28,Health Care Equipment,DLR|CLX|HRL|CRH|PSKY,ABT|BAX|IDXX|BSX|BDX,0.3206969159880451,0.0914288785725196,0.2292680374155255
ZTS,2019-06-28,Pharmaceuticals,TMO|EXPE|CHTR|ECL|HD,LLY|BMY|VTRS|PFE|MRK,0.39639816885533496,0.26046641938399984,0.13593174947133513
A,2020-01-31,Life Sciences Tools & Services,MO|F|TMO|AIG|ADM,DHR|WAT|CRL|TECH|TMO,0.7924775256793554,0.8696323227885122,-0.07715479710915685
AAPL,2020-01-31,"Technology Hardware, Storage & Peripherals",AMZN|AMD|TTD|MRNA|AXON,WDC|SMCI|HPE|NTAP|HPQ,0.6867732787627284,0.8302543211189912,-0.1434810423562628
ABBV,2020-01-31,Biotechnology,MAR|MTB|MLM|MTD|TEL,GILD|INCY|REGN|BIIB|MRNA,0.7145294002263016,0.27722732583624127,0.43730207439006036
ABT,2020-01-31,Health Care Equipment,BDX|ZBH|CBRE|NDSN|RTX,PODD|MDT|RMD|RVTY|DXCM,0.8336577889418854,0.676880041886603,0.15677774705528236
ACGL,2020-01-31,Property & Casualty Insurance,INVH|ACN|OKE|AES|MDT,PGR|TRV|CB|HIG|WRB,0.880058982037677,0.877606001924022,0.0024529801136549123
ADBE,2020-01-31,Application Software,TDG|MA|BRO|CHTR|GPN,FICO|INTU|ADSK|SNPS|WDAY,0.8785389225725283,0.9170133190327964,-0.03847439646026807
ADI,2020-01-31,Semiconductors,EW|IBKR|MGM|WSM|JBL,QCOM|ON|MCHP|FSLR|TXN,0.7912685689849928,0.8568982302390116,-0.06562966125401881
ADSK,2020-01-31,Application Software,BX|MA|DHI|DHR|PGR,WDAY|ORCL|FICO|INTU|CRM,0.43439028855602235,0.7354833389807838,-0.3010930504247614
AEE,2020-01-31,Multi-Utilities,DUK|WM|ATO|DTE|FE,ED|NEE|XEL|CMS|PCG,0.9142505314647584,0.7996243815926418,0.11462614987211661
AEP,2020-01-31,Electric Utilities,LNT|ETR|CMS|WM|FE,ES|WEC|EXC|ETR|DUK,0.9432566278896616,0.9459150263293317,-0.0026583984396700844
ALB,2020-01-31,Specialty Chemicals,LRCX|APO|SWKS|CNC|AMAT,DD|LYB|SHW|ECL|PPG,0.6215719503168194,0.6095702276839795,0.01200172263283994
ALL,2020-01-31,Property & Casualty Insurance,AJG|ES|XEL|VRSK|PEP,TRV|CB|CINF|HIG|WRB,0.8939652219410386,0.971843924220141,-0.07787870227910243
ALLE,2020-01-31,Building Products,EFX|COO|RTX|CME|CBRE,MAS|LII|BLDR|JCI|TT,0.7649565445262573,0.6548568555030942,0.11009968902316303
AMD,2020-01-31,Semiconductors,TTD|AMZN|AXON|WDC|SMCI,ADI|MCHP|INTC|SWKS|FSLR,0.8433715265294421,0.7968188566947513,0.04655266983469086
AMGN,2020-01-31,Biotechnology,XYL|CASY|KDP|PFE|MLM,VRTX|MRNA|INCY|GILD|ABBV,0.7951484430499739,0.6093592761735073,0.18578916687646663
AMP,2020-01-31,Asset Management & Custody Banks,SW|COF|CMCSA|ODFL|HII,ARES|BX|STT|BK|BEN,0.838835093944061,0.9132157523148658,-0.07438065837080488
AOS,2020-01-31,Building Products,PSKY|UPS|BK|CHRW|MMM,BLDR|LII|TT|JCI|ALLE,0.6525323660293425,0.5814393067125699,0.07109305931677257
APA,2020-01-31,Oil & Gas Exploration & Production,TKO|PCG|MRNA|EQT|CVNA,TPL|EQT|DVN|CTRA|FANG,-0.01828290878900317,0.6218305291370139,-0.640113437926017
APO,2020-01-31,Asset Management & Custody Banks,LRCX|ALB|TPL|CNC|AMAT,TROW|ARES|IVZ|BEN|BLK,0.6022132775349592,0.7861385722602257,-0.18392529472526642
ARES,2020-01-31,Asset Management & Custody Banks,LULU|NSC|DIS|PHM|GEN,KKR|NTRS|BK|BEN|BX,0.8288787939923136,0.7882942398834422,0.04058455410887141
AVGO,2020-01-31,Semiconductors,BLDR|SCHW|PTC|ZBRA|LVS,MCHP|MU|QCOM|AMD|TXN,0.7785073160760836,0.8891959941545657,-0.11068867807848215
AXON,2020-01-31,Aerospace & Defense,TTD|WDC|SMCI|CVNA|MU,HWM|LHX|LMT|TXT|RTX,0.8191892023423321,0.8060446309574892,0.013144571384842818
BA,2020-01-31,Aerospace & Defense,XYZ|SWKS|INTC|CAG|ULTA,HWM|NOC|HII|TXT|GD,0.6763771811911351,0.7746445187594119,-0.09826733756827677
BAC,2020-01-31,Diversified Banks,HPQ|NOC|BMY|VRTX|CPAY,WFC|USB|PNC|TFC|JPM,0.8587089307484561,0.944199700949355,-0.0854907702008989
BAX,2020-01-31,Health Care Equipment,FISV|ROP|FIS|LDOS|HSY,RMD|PODD|BDX|ABT|IDXX,0.8557928247899443,0.7628541313137646,0.09293869347617978
BDX,2020-01-31,Health Care Equipment,NDSN|CPB|NKE|ABT|BF-B,SYK|BSX|ABT|PODD|ZBH,0.44975755085686275,0.31254763837403704,0.1372099124828257
BEN,2020-01-31,Asset Management & Custody Banks,SYF|STLD|HPE|VLO|RCL,APO|TROW|BX|KKR|NTRS,0.42990171824994944,0.56503383166686,-0.13513211341691062
BIIB,2020-01-31,Biotechnology,FSLR|KEYS|EOG|KHC|OXY,AMGN|ABBV|GILD|INCY|VRTX,0.4552156502373161,0.5906289495057835,-0.1354132992684674
BK,2020-01-31,Asset Management & Custody Banks,CHRW|UPS|MMM|IBKR|PSKY,STT|AMP|IVZ|NTRS|TROW,0.812940788096075,0.8828596855972204,-0.06991889750114544
BKNG,2020-01-31,"Hotels, Resorts & Cruise Lines",NCLH|TXT|BR|FAST|IVZ,HLT|CCL|NCLH|MAR|RCL,0.8199897732520794,0.8564697027607026,-0.03647992950862311
BLDR,2020-01-31,Building Products,AVGO|PTC|SCHW|ZBRA|WDAY,ALLE|JCI|TT|LII|MAS,0.49532040814047307,0.5178264951314077,-0.022506086990934593
BLK,2020-01-31,Asset Management & Custody Banks,NEM|AKAM|FDS|AXP|ZTS,BK|STT|APO|ARES|BX,0.8900157188542063,0.8718565482406185,0.01815917061358774
BMY,2020-01-31,Pharmaceuticals,CPAY|GS|SNPS|INTU|BAC,MRK|PFE|LLY|VTRS|ZTS,0.8181139030593216,0.796258870933798,0.021855032125523643
BSX,2020-01-31,Health Care Equipment,HAS|KR|BR|TXT|ROK,ISRG|PODD|MDT|DXCM|SYK,0.7596352292929952,0.7351747602571187,0.02446046903587651
BX,2020-01-31,Asset Management & Custody Banks,ADSK|DHI|PGR|MA|DHR,KKR|STT|IVZ|BK|TROW,0.7654671423838195,0.7864604559151521,-0.020993313531332602
C,2020-01-31,Diversified Banks,UNP|EL|CDNS|VRTX|RJF,WFC|USB|TFC|JPM|PNC,0.9189147345272914,0.9334898237502669,-0.014575089222975457
CAG,2020-01-31,Packaged Foods & Meats,SWKS|ULTA|TER|CNC|AMAT,KHC|HRL|SJM|MKC|GIS,0.4582616260759264,0.5855129962767327,-0.1272513702008063
CB,2020-01-31,Property & Casualty Insurance,ESS|CINF|EXR|L|HIG,PGR|WRB|CINF|TRV|ALL,0.7435307357986847,0.8474153551647527,-0.10388461936606808
CBOE,2020-01-31,Financial Exchanges & Data,AIZ|INVH|YUM|JKHY|AES,MCO|NDAQ|ICE|FDS|CME,0.5573962535861382,0.5867514415926878,-0.02935518800654957
CCL,2020-01-31,"Hotels, Resorts & Cruise Lines",NTAP|ELV|TRGP|FDX|DELL,NCLH|BKNG|MAR|RCL|HLT,0.6705647897886665,0.9412283114393817,-0.27066352165071517
CDNS,2020-01-31,Application Software,VRTX|HPQ|NOC|UNP|C,PTC|INTU|WDAY|ORCL|TYL,0.7255215763634928,0.8134349122546015,-0.08791333589110872
CINF,2020-01-31,Property & Casualty Insurance,ESS|CB|L|EQR|AFL,ALL|WRB|HIG|CB|TRV,0.8883439158484372,0.8854764256306866,0.002867490217750568
CME,2020-01-31,Financial Exchanges & Data,WST|HRL|WTW|ALLE|RTX,CBOE|MCO|SPGI|MSCI|FDS,0.48904058804901795,0.5546737298155591,-0.06563314176654111
CMS,2020-01-31,Multi-Utilities,WEC|FE|ETR|D|XEL,SRE|NI|PCG|PNW|D,0.9708997513239179,0.7825954957716561,0.18830425555226182
CNP,2020-01-31,Multi-Utilities,CMI|EME|NWS|LII|AZO,PCG|D|PNW|XEL|DTE,0.5539382709937527,0.5081888929585193,0.04574937803523338
COP,2020-01-31,Oil & Gas Exploration & Production,IVZ|FAST|STZ|TSN|NCLH,DVN|APA|FANG|EQT|EOG,0.7121232386007392,0.6769330319690138,0.03519020663172545
CPAY,2020-01-31,Transaction & Payment Processing Services,GS|BMY|SNPS|INTU|HII,FISV|JKHY|V|MA|XYZ,0.790121876172056,0.7652658948684277,0.024855981303628316
CPB,2020-01-31,Packaged Foods & Meats,BF-B|NDSN|BDX|LH|KMI,SJM|MDLZ|TSN|MKC|CAG,0.6772580594871345,0.8375353343709703,-0.1602772748838358
CRL,2020-01-31,Life Sciences Tools & Services,EQIX|VRSN|HSY|AMT|PLD,WAT|TMO|DHR|A|TECH,0.6395587965316283,0.7261166018769477,-0.08655780534531943
CRM,2020-01-31,Application Software,MSCI|EPAM|GEN|FICO|PHM,TYL|TRMB|PTC|ADSK|CDNS,0.8335914555680982,0.8788467627588656,-0.045255307190767424
CTRA,2020-01-31,Oil & Gas Exploration & Production,DD|INCY|FSLR|FANG|EOG,FANG|TPL|APA|DVN|EQT,0.7013906196216795,0.5159940651148662,0.18539655450681325
D,2020-01-31,Multi-Utilities,FE|ED|EG|CMS|DUK,ED|NI|SRE|CMS|PNW,0.934501870194762,0.9388395231390521,-0.004337652944290005
DD,2020-01-31,Specialty Chemicals,INCY|CTRA|FANG|URI|TPR,LYB|IFF|ECL|SHW|ALB,0.6862022214934594,0.8051275272263583,-0.11892530573289883
DELL,2020-01-31,"Technology Hardware, Storage & Peripherals",ELV|BKR|CCL|FDX|GDDY,SMCI|HPQ|NTAP|WDC|AAPL,0.6192583948051759,0.7730697009795285,-0.15381130617435268
DHR,2020-01-31,Life Sciences Tools & Services,V|BX|ADSK|PGR|CSGP,IQV|TMO|WAT|CRL|A,0.8563630558603709,0.8797175691613109,-0.023354513300940072
DOV,2020-01-31,Industrial Machinery & Supplies & Components,ROL|IQV|ETN|ADP|SBAC,SNA|SWK|PH|NDSN|ITW,0.8716557416193104,0.8563542239145568,0.01530151770475352
DTE,2020-01-31,Multi-Utilities,ATO|AEE|DUK|WM|ED,NI|CMS|AEE|CNP|XEL,0.9133324924620745,0.9069492820000276,0.006383210462046929
DUK,2020-01-31,Electric Utilities,AEE|WM|ATO|FE|D,WEC|EIX|VST|EXC|ES,0.9218451608440765,0.9172804670324806,0.004564693811595966
DVN,2020-01-31,Oil & Gas Exploration & Production,EXPE|MOS|COHR|CIEN|ALGN,APA|COP|TPL|OXY|EOG,0.8367992004204962,0.9331525713443243,-0.09635337092382812
DXCM,2020-01-31,Health Care Equipment,NFLX|GE|MU|SMCI|META,BAX|BDX|STE|SYK|IDXX,0.1765861078589721,0.4094901801900937,-0.2329040723311216
ECL,2020-01-31,Specialty Chemicals,AME|HIG|ARE|OKE|YUM,ALB|DD|SHW|LYB|IFF,0.8687415760665854,0.7728805735257936,0.09586100254079177
ED,2020-01-31,Multi-Utilities,D|PSA|EG|CPT|FE,CMS|NEE|AEE|D|CNP,0.840975315230465,0.9003947509987521,-0.05941943576828712
EIX,2020-01-31,Electric Utilities,LHX|MSI|CMG|TROW|TDY,ES|VST|LNT|AEP|WEC,0.6231901653511545,0.8595512581833864,-0.23636109283223194
EOG,2020-01-31,Oil & Gas Exploration & Production,FSLR|BIIB|TPR|MCHP|KEYS,COP|OXY|FANG|APA|DVN,0.7502421676902017,0.9144620416350119,-0.1642198739448102
EQT,2020-01-31,Oil & Gas Exploration & Production,TKO|MRNA|CVNA|AXON|WDC,COP|APA|DVN|FANG|OXY,-0.2537404000371728,0.4858094601493949,-0.7395498601865678
ES,2020-01-31,Electric Utilities,XEL|AJG|ALL|WEC|VRT,DUK|EIX|FE|ETR|EXC,0.8684240421397105,0.9288011071864314,-0.06037706504672091
ETR,2020-01-31,Electric Utilities,XEL|ES|VRT|CMS|WEC,WEC|DUK|EXC|LNT|ES,0.9479550156368706,0.9512327202334184,-0.003277704596547859
EVRG,2020-01-31,Electric Utilities,SRE|VRSK|JNJ|ALL|AON,ETR|FE|EIX|EXC|ES,0.8591501726168809,0.9248449398203662,-0.06569476720348533
EW,2020-01-31,Health Care Equipment,ADI|IBKR|WSM|MGM|COR,PODD|MDT|SYK|DXCM|RMD,0.6741397513357624,0.6175732777366804,0.05656647359908207
EXC,2020-01-31,Electric Utilities,PAYX|VZ|SYY|BXP|EG,ES|EIX|VST|LNT|FE,0.8731419494839425,0.9484580993119466,-0.07531614982800405
EXPE,2020-01-31,"Hotels, Resorts & Cruise Lines",MOS|DVN|COHR|WYNN|CIEN,BKNG|RCL|NCLH|HLT|MAR,0.43317751126434234,0.583641071867353,-0.1504635606030107
FANG,2020-01-31,Oil & Gas Exploration & Production,URI|DD|INCY|CTRA|TPR,DVN|OXY|TPL|EQT|COP,0.7446336573737826,0.931757696572307,-0.18712403919852438
FDS,2020-01-31,Financial Exchanges & Data,AKAM|AXP|ZTS|BLK|NEM,MSCI|SPGI|CBOE|CME|ICE,0.8630147111651372,0.8291599607762508,0.03385475038888641
FE,2020-01-31,Electric Utilities,D|ED|CMS|DUK|ATO,DUK|LNT|SO|PEG|AEP,0.9262114204535535,0.9224563686650936,0.0037550517884599177
FICO,2020-01-31,Application Software,MSCI|CRM|EPAM|GEN|PHM,TYL|CRM|INTU|TRMB|ADSK,0.754931911134033,0.8292071909295353,-0.0742752797955023
FIS,2020-01-31,Transaction & Payment Processing Services,ROP|FISV|MNST|CCI|BAX,V|PYPL|GPN|CPAY|MA,0.8730559128575088,0.9102239613880901,-0.03716804853058131
FISV,2020-01-31,Transaction & Payment Processing Services,ROP|BAX|FIS|HSY|LDOS,MA|GPN|XYZ|JKHY|FIS,0.7930564471382964,0.8979420105952283,-0.1048855634569319
FSLR,2020-01-31,Semiconductors,EOG|BIIB|KEYS|KHC|MPC,INTC|QCOM|ON|MPWR|TXN,0.4024811563877046,0.413217283842078,-0.010736127454373412
FTV,2020-01-31,Industrial Machinery & Supplies & Components,PNC|GILD|PM|WELL|TAP,GWW|HUBB|PNR|DOV|IEX,0.5819530738926625,0.6959115800374465,-0.11395850614478398
GD,2020-01-31,Aerospace & Defense,IEX|HUBB|TMUS|ROST|TJX,HII|HWM|NOC|RTX|LHX,0.7900689217638434,0.9164108652528153,-0.12634194348897199
GE,2020-01-31,Aerospace & Defense,MU|SMCI|DXCM|NFLX|ANET,LMT|HWM|BA|AXON|LHX,0.6827046408668526,0.6310702569433795,0.05163438392347308
GILD,2020-01-31,Biotechnology,PNC|WELL|TAP|FTV|ORCL,INCY|VRTX|BIIB|MRNA|AMGN,0.48927513971484915,0.44365263168979696,0.04562250802505219
GIS,2020-01-31,Packaged Foods & Meats,VMC|LIN|SYK|KMI|ITW,CAG|MKC|SJM|MDLZ|KHC,0.7341445710041301,0.8249379633345753,-0.09079339233044514
GPN,2020-01-31,Transaction & Payment Processing Services,BRO|LLY|CHTR|LDOS|CMG,FIS|MA|FISV|JKHY|XYZ,0.844002782020424,0.9081927407648948,-0.06418995874447075
GWW,2020-01-31,Industrial Machinery & Supplies & Components,DE|CAT|SATS|IP|JBHT,PH|FTV|PNR|NDSN|SNA,0.7238943432556011,0.8077963604810742,-0.08390201722547308
HIG,2020-01-31,Property & Casualty Insurance,ECL|AME|ARE|ESS|STE,ALL|CINF|PGR|WRB|CB,0.7390663417929687,0.8956014744027778,-0.1565351326098091
HII,2020-01-31,Aerospace & Defense,SNPS|HPQ|ODFL|INTU|AMP,GE|TXT|LHX|RTX|BA,0.37211875512925435,0.5880357844867741,-0.21591702935751972
HLT,2020-01-31,"Hotels, Resorts & Cruise Lines",LOW|MDLZ|APD|ODFL|IBM,CCL|EXPE|MAR|BKNG|RCL,0.5928452917410277,0.8795527418689072,-0.28670745012787946
HPE,2020-01-31,"Technology Hardware, Storage & Peripherals",SYF|CHRW|PSKY|BEN|BK,DELL|SMCI|STX|HPQ|AAPL,0.6923940343139038,0.5697845990333937,0.12260943528051005
